url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022426_185_LC16.jpg,PR_20090326_022426_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11935139,148.35819722,23.466292000000003,2009-03-26 02:24:26,"[('Centrostephanus rodgersii', 1.0, 0.029223744292237442, 0.012121212121212121, 0.11506849315068493, 0.11393939393939394), ('Centrostephanus rodgersii', 1.0, 0.14063926940639268, 0.1696969696969697, 0.08036529680365302, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.4621004566210046, 0.29454545454545455, 0.0821917808219178, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.08858447488584476, 0.6945454545454546, 0.06027397260273973, 0.055757575757575756), ('Centrostephanus rodgersii', 1.0, 0.06757990867579909, 0.5139393939393939, 0.05662100456621005, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.27945205479452057, 0.15515151515151515, 0.06757990867579909, 0.08)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064509_260_LC16.jpg,PR_20100609_064509_260_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87203194,148.31680278,26.60732,2010-06-09 06:45:09,"[('Centrostephanus rodgersii', 1.0, 0.21190765503689846, 0.19000007875504032, 0.13608748481166463, 0.17419354838709677), ('Centrostephanus rodgersii', 1.0, 0.6918590523637514, 0.9658065303679435, 0.12636695018226002, 0.06451612903225806)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022414_182_LC16.jpg,PR_20090326_022414_182_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11930625,148.35821042,25.130574,2009-03-26 02:24:14,"[('Centrostephanus rodgersii', 1.0, 0.3132420091324201, 0.4, 0.05844748858447478, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.29863013698630136, 0.8084848484848485, 0.06940639269406393, 0.08)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022416_181_LC16.jpg,PR_20090326_022416_181_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11931389,148.35820972,25.078505,2009-03-26 02:24:16,"[('Centrostephanus rodgersii', 1.0, 0.3561643835616438, 0.8084848484848485, 0.05114155251141553, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.31598173515981737, 0.03272727272727273, 0.062100456621004566, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.5442922374429223, 0.27636363636363637, 0.051141552511415736, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.547945205479452, 0.1781818181818182, 0.04018264840182648, 0.048484848484848485)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022421_185_LC16.jpg,PR_20090326_022421_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11933333,148.35820208,24.391121,2009-03-26 02:24:21,"[('Centrostephanus rodgersii', 1.0, 0.31141552511415527, 0.01090909090909091, 0.058447488584474884, 0.06303030303030303), ('Centrostephanus rodgersii', 1.0, 0.26118721461187216, 0.9139393939393939, 0.06757990867579909, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.5762557077625571, 0.9054545454545454, 0.062100456621004566, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.3552511415525114, 0.08, 0.045662100456621, 0.05818181818181818), ('Centrostephanus rodgersii', 1.0, 0.6730593607305936, 0.46424242424242423, 0.07488584474885844, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.589041095890411, 0.5018181818181818, 0.07123287671232877, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.7378995433789954, 0.42424242424242425, 0.06757990867579909, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.42100456621004567, 0.18545454545454546, 0.047488584474885846, 0.06060606060606061)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022422_186_LC16.jpg,PR_20090326_022422_186_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11933611,148.35820139,24.168847,2009-03-26 02:24:22,"[('Centrostephanus rodgersii', 1.0, 0.31689497716894977, 0.014545454545454545, 0.04018264840182648, 0.06303030303030303), ('Centrostephanus rodgersii', 1.0, 0.3744292237442922, 0.22666666666666666, 0.0547945205479452, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.9662100456621004, 0.41454545454545455, 0.0639269406392694, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.32054794520547947, 0.14181818181818182, 0.047488584474885846, 0.06303030303030303), ('Centrostephanus rodgersii', 1.0, 0.9817351598173516, 0.37575757575757573, 0.06575342465753424, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.5780821917808219, 0.6460606060606061, 0.07488584474885844, 0.10424242424242425), ('Centrostephanus rodgersii', 1.0, 0.547945205479452, 0.5612121212121212, 0.052968036529680365, 0.0654545454545456), ('Centrostephanus rodgersii', 1.0, 0.6447488584474886, 0.6521212121212121, 0.054794520547945, 0.04363636363636364), ('Centrostephanus rodgersii', 1.0, 0.7251141552511415, 0.5963636363636363, 0.0547945205479452, 0.07272727272727258), ('Centrostephanus rodgersii', 1.0, 0.6703196347031963, 0.6084848484848485, 0.0547945205479452, 0.06060606060606061)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022837_210_LC16.jpg,PR_20090326_022837_210_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11999722,148.35854861,28.193969,2009-03-26 02:28:37,"[('Centrostephanus rodgersii', 1.0, 0.6821917808219178, 0.7806060606060606, 0.07853881278538813, 0.10424242424242425), ('Centrostephanus rodgersii', 1.0, 0.5926940639269407, 0.9927272727272727, 0.08401826484018265, 0.048484848484848485), ('Centrostephanus rodgersii', 1.0, 0.7726027397260274, 0.9890909090909091, 0.12968036529680366, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.32146118721461187, 0.8763636363636363, 0.16073059360730593, 0.13818181818181818), ('Centrostephanus rodgersii', 1.0, 0.7349643221202854, 0.6725304465493911, 0.06931702344546381, 0.08930987821380243)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022415_181_LC16.jpg,PR_20090326_022415_181_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11930972,148.35820972,25.095132,2009-03-26 02:24:15,"[('Centrostephanus rodgersii', 1.0, 0.32968036529680367, 0.6060606060606061, 0.0547945205479452, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.5269406392694064, 0.08121212121212121, 0.049315068493150684, 0.08484848484848485)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022417_185_LC16.jpg,PR_20090326_022417_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11931875,148.35820833,25.051139000000003,2009-03-26 02:24:17,"[('Centrostephanus rodgersii', 1.0, 0.6858447488584475, 0.1296969696969697, 0.0547945205479452, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.3680365296803653, 0.9878787878787879, 0.052968036529680365, 0.04606060606060606), ('Centrostephanus rodgersii', 1.0, 0.54337899543379, 0.39636363636363636, 0.045662100456621, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.869406392694064, 0.1890909090909091, 0.06575342465753424, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.319634703196347, 0.24848484848484848, 0.06757990867579909, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.5506849315068493, 0.47393939393939394, 0.04200913242009133, 0.09212121212121212)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022420_185_LC16.jpg,PR_20090326_022420_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11932917,148.35820278,24.620416,2009-03-26 02:24:20,"[('Centrostephanus rodgersii', 1.0, 0.6767123287671233, 0.28484848484848485, 0.091324200913242, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.754337899543379, 0.23515151515151514, 0.06757990867579909, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.5552511415525114, 0.2824242424242424, 0.07123287671232877, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.6009132420091324, 0.7660606060606061, 0.058447488584474884, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.5990867579908675, 0.343030303030303, 0.08401826484018285, 0.09696969696969697), ('Centrostephanus rodgersii', 1.0, 0.27123287671232876, 0.8072727272727273, 0.0639269406392694, 0.08), ('Centrostephanus rodgersii', 1.0, 0.4831050228310502, 0.9818181818181818, 0.05662100456621005, 0.05818181818181818)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064517_261_LC16.jpg,PR_20100609_064517_261_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87200069,148.31680069,26.519824,2010-06-09 06:45:17,"[('Centrostephanus rodgersii', 1.0, 0.9215066829834355, 0.5609678206905242, 0.12150668286755771, 0.16129032258064516), ('Centrostephanus rodgersii', 1.0, 0.8668286756930346, 0.4045162077872984, 0.12636695018226002, 0.14838709677419354)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064513_247_LC16.jpg,PR_20100609_064513_247_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87201667,148.31679722,26.587359000000003,2010-06-09 06:45:13,"[('Centrostephanus rodgersii', 1.0, 0.7149453221085874, 0.9012904013356855, 0.1117861482381531, 0.17096774193548386), ('Centrostephanus rodgersii', 1.0, 0.8607533415496567, 0.07548394972278226, 0.08748481166464156, 0.11612903225806452), ('Centrostephanus rodgersii', 1.0, 0.4925880924609568, 0.6077420142389113, 0.10935601458080195, 0.14838709677419354)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011204_770_LC16.jpg,PR_20100609_011204_770_LC16.jpg,nuggets_26_dualgrid2,Tasmania201006,-42.12000694,148.35920139,31.635036,2010-06-09 01:12:04,"[('Centrostephanus rodgersii', 1.0, 0.28116646427140635, 0.3706452400453629, 0.14580801944106925, 0.16774193548387098), ('Centrostephanus rodgersii', 1.0, 0.32490887010372715, 0.2045162077872984, 0.1652490886998785, 0.2161290322580645), ('Centrostephanus rodgersii', 1.0, 0.4537059539433383, 0.5480645948840726, 0.12636695018226002, 0.16774193548387098), ('Centrostephanus rodgersii', 1.0, 0.0017010936760236107, 0.7432258852066532, 0.0850546780072904, 0.13225806451612904)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022411_185_LC16.jpg,PR_20090326_022411_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11929444,148.3582125,25.306279999999997,2009-03-26 02:24:11,"[('Centrostephanus rodgersii', 1.0, 0.4063926940639269, 0.6763636363636364, 0.04018264840182648, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.4383561643835616, 0.7587878787878788, 0.05662100456621005, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.00821917808219178, 0.9018181818181819, 0.045662100456621, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.5388127853881278, 0.6848484848484848, 0.05662100456621005, 0.08)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022418_185_LC16.jpg,PR_20090326_022418_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11932222,148.35820694,24.968138,2009-03-26 02:24:18,"[('Centrostephanus rodgersii', 1.0, 0.30319634703196346, 0.4666666666666667, 0.07488584474885844, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.6520547945205479, 0.36484848484848487, 0.058447488584474884, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.42648401826484017, 0.13575757575757577, 0.058447488584474884, 0.07515151515151512), ('Centrostephanus rodgersii', 1.0, 0.5324200913242009, 0.6715151515151515, 0.052968036529680365, 0.08727272727272728)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022419_185_LC16.jpg,PR_20090326_022419_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11932569,148.35820486,24.816004,2009-03-26 02:24:19,"[('Centrostephanus rodgersii', 1.0, 0.4009132420091324, 0.33090909090909093, 0.062100456621004566, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.27945205479452057, 0.6606060606060606, 0.0639269406392694, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.5077625570776255, 0.8569696969696969, 0.043835616438356165, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.6200913242009133, 0.5818181818181818, 0.06027397260273973, 0.08), ('Centrostephanus rodgersii', 1.0, 0.6210045662100456, 0.11878787878787879, 0.062100456621004566, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.6921508664627931, 0.07036535859269283, 0.0672782874617737, 0.06495263870094722)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064514_268_LC16.jpg,PR_20100609_064514_268_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.8720125,148.31679653,26.561188,2010-06-09 06:45:14,"[('Centrostephanus rodgersii', 1.0, 0.865613608864359, 0.33838717552923386, 0.08019441069258809, 0.1064516129032258), ('Centrostephanus rodgersii', 1.0, 0.11227217508550114, 0.2883871755292339, 0.0899149453219927, 0.1064516129032258), ('Centrostephanus rodgersii', 1.0, 0.5351154314646019, 0.8980645948840725, 0.10935601458080209, 0.14516129032258066)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064511_242_LC16.jpg,PR_20100609_064511_242_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87202361,148.3168,26.615182,2010-06-09 06:45:11,"[('Centrostephanus rodgersii', 1.0, 0.5168894290344683, 0.2883871755292339, 0.0899149453219927, 0.17419354838709677), ('Centrostephanus rodgersii', 1.0, 0.25929526135524594, 0.8254839497227823, 0.13608748481166472, 0.17419354838709677)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064510_263_LC16.jpg,PR_20100609_064510_263_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87202778,148.31680208,26.610594,2010-06-09 06:45:10,"[('Centrostephanus rodgersii', 1.0, 0.2155528555229252, 0.47548394972278224, 0.14580801944106925, 0.16129032258064516), ('Centrostephanus rodgersii', 1.0, 0.4865127583175789, 0.010967820690524193, 0.07047387606318348, 0.09032258064516129)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100609_050206_governor_28_dualgrid1/full_res/PR_20100609_064508_257_LC16.jpg,PR_20100609_064508_257_LC16.jpg,governor_28_dualgrid1,Tasmania201006,-41.87203611,148.31680417,26.631463,2010-06-09 06:45:08,"[('Centrostephanus rodgersii', 1.0, 0.7453219928254768, 0.6416129819808468, 0.12393681652490887, 0.14516129032258066)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022405_184_LC16.jpg,PR_20090326_022405_184_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11927222,148.35822083,25.865088,2009-03-26 02:24:05,"[('Centrostephanus rodgersii', 1.0, 0.12694063926940638, 0.2787878787878788, 0.07853881278538813, 0.07030303030303023), ('Centrostephanus rodgersii', 1.0, 0.5168949771689497, 0.46424242424242423, 0.07488584474885844, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.33972602739726027, 0.5575757575757576, 0.06027397260273973, 0.06545454545454532), ('Centrostephanus rodgersii', 1.0, 0.736986301369863, 0.32242424242424245, 0.0639269406392694, 0.05333333333333334), ('Centrostephanus rodgersii', 1.0, 0.4995433789954338, 0.7321212121212122, 0.06940639269406393, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.18812785388127853, 0.45454545454545453, 0.07488584474885844, 0.10181818181818182), ('Centrostephanus rodgersii', 1.0, 0.09680365296803653, 0.46060606060606063, 0.07853881278538813, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.7926940639269406, 0.5927272727272728, 0.06575342465753424, 0.07515151515151501), ('Centrostephanus rodgersii', 1.0, 0.7859327217125383, 0.2719891745602165, 0.0509683995922528, 0.0730717185385657)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022407_183_LC16.jpg,PR_20090326_022407_183_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11927917,148.35821528,25.604022,2009-03-26 02:24:07,"[('Centrostephanus rodgersii', 1.0, 0.05570776255707763, 0.8848484848484849, 0.09315068493150686, 0.12121212121212122), ('Centrostephanus rodgersii', 1.0, 0.14520547945205478, 0.8642424242424243, 0.07671232876712324, 0.10909090909090909), ('Centrostephanus rodgersii', 1.0, 0.4621004566210046, 0.8848484848484849, 0.0730593607305936, 0.09696969696969697), ('Centrostephanus rodgersii', 1.0, 0.10136986301369863, 0.6848484848484848, 0.05662100456621005, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.6799184505606524, 0.7929634641407307, 0.05708460754332314, 0.037889039242219216)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011205_803_LC16.jpg,PR_20100609_011205_803_LC16.jpg,nuggets_26_dualgrid2,Tasmania201006,-42.12000833,148.35920694,31.637951,2010-06-09 01:12:05,"[('Centrostephanus rodgersii', 1.0, 0.4974483597756591, 0.8609678206905242, 0.13122721749696234, 0.16774193548387098), ('Centrostephanus rodgersii', 1.0, 0.3370595383904829, 0.71741943359375, 0.12636695018226002, 0.1870967741935484), ('Centrostephanus rodgersii', 1.0, 0.3735115432507502, 0.5464516916582661, 0.16767922235722965, 0.2161290322580645)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100609_011203_790_LC16.jpg,PR_20100609_011203_790_LC16.jpg,nuggets_26_dualgrid2,Tasmania201006,-42.12000486,148.35919653,31.654816999999998,2010-06-09 01:12:03,"[('Centrostephanus rodgersii', 1.0, 0.00048602684734803356, 0.31903233681955645, 0.07047387606318348, 0.14516129032258066), ('Centrostephanus rodgersii', 1.0, 0.4439854193139337, 0.2561291110131048, 0.13122721749696234, 0.18064516129032268), ('Centrostephanus rodgersii', 1.0, 0.2787363306140552, 0.025483949722782256, 0.15066828675577149, 0.1935483870967742), ('Centrostephanus rodgersii', 1.0, 0.34070473887650965, 0.9077420142389113, 0.08262454434993925, 0.15483870967741936)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022410_185_LC16.jpg,PR_20090326_022410_185_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11929097,148.3582125,25.357445000000002,2009-03-26 02:24:10,"[('Centrostephanus rodgersii', 1.0, 0.5178082191780822, 0.5006060606060606, 0.06757990867579909, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.4155251141552511, 0.5733333333333334, 0.05662100456621005, 0.06303030303030303), ('Centrostephanus rodgersii', 1.0, 0.3881278538812785, 0.5042424242424243, 0.052968036529680365, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.6063926940639269, 0.593939393939394, 0.045662100456621, 0.06303030303030317)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022413_183_LC16.jpg,PR_20090326_022413_183_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11930208,148.35821111,25.198171,2009-03-26 02:24:13,"[('Centrostephanus rodgersii', 1.0, 0.3278538812785388, 0.18545454545454546, 0.052968036529680365, 0.08969696969696969), ('Centrostephanus rodgersii', 1.0, 0.3050228310502283, 0.6012121212121212, 0.052968036529680365, 0.06787878787878789)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022424_182_LC16.jpg,PR_20090326_022424_182_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11934375,148.35819931,23.75695,2009-03-26 02:24:24,"[('Centrostephanus rodgersii', 1.0, 0.765296803652968, 0.19393939393939394, 0.0639269406392694, 0.0993939393939394), ('Centrostephanus rodgersii', 1.0, 0.0867579908675799, 0.2727272727272727, 0.06575342465753424, 0.06545454545454553), ('Centrostephanus rodgersii', 1.0, 0.21552511415525114, 0.2315151515151515, 0.049315068493150684, 0.06303030303030303), ('Centrostephanus rodgersii', 1.0, 0.6995433789954338, 0.9309090909090909, 0.058447488584474884, 0.07757575757575758), ('Centrostephanus rodgersii', 1.0, 0.7479452054794521, 0.9406060606060606, 0.045662100456621, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.9698630136986301, 0.7078787878787879, 0.0547945205479452, 0.06060606060606061), ('Centrostephanus rodgersii', 1.0, 0.9625570776255707, 0.7733333333333333, 0.062100456621004566, 0.08484848484848485), ('Centrostephanus rodgersii', 1.0, 0.41182466870540263, 0.5561569688768606, 0.0509683995922528, 0.05953991880920163), ('Centrostephanus rodgersii', 1.0, 0.3527013251783894, 0.42625169147496617, 0.04281345565749235, 0.04871447902571042)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022423_182_LC16.jpg,PR_20090326_022423_182_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11934028,148.3582,23.96882,2009-03-26 02:24:23,"[('Centrostephanus rodgersii', 1.0, 0.045662100456621, 0.03515151515151515, 0.08584474885844749, 0.09696969696969697), ('Centrostephanus rodgersii', 1.0, 0.19817351598173516, 0.013333333333333334, 0.07671232876712329, 0.05818181818181818), ('Centrostephanus rodgersii', 1.0, 0.3470319634703196, 0.31393939393939396, 0.047488584474885846, 0.05333333333333334), ('Centrostephanus rodgersii', 1.0, 0.4484018264840183, 0.47878787878787876, 0.045662100456621, 0.055757575757575756), ('Centrostephanus rodgersii', 1.0, 0.6547945205479452, 0.816969696969697, 0.049315068493150684, 0.06060606060606061), ('Centrostephanus rodgersii', 1.0, 0.6748858447488585, 0.7781818181818182, 0.05114155251141553, 0.0703030303030303), ('Centrostephanus rodgersii', 1.0, 0.9616438356164384, 0.610909090909091, 0.06757990867579909, 0.06545454545454532), ('Centrostephanus rodgersii', 1.0, 0.9698630136986301, 0.5527272727272727, 0.0730593607305936, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.39360730593607307, 0.3781818181818182, 0.045662100456621, 0.06060606060606061), ('Centrostephanus rodgersii', 1.0, 0.7223744292237443, 0.7793939393939394, 0.043835616438356165, 0.05333333333333334), ('Centrostephanus rodgersii', 1.0, 0.5945205479452055, 0.7818181818181819, 0.06757990867579909, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.7735159817351598, 0.0048484848484848485, 0.06575342465753424, 0.04363636363636364), ('Centrostephanus rodgersii', 1.0, 0.3414882772680938, 0.21515561569688768, 0.05504587155963303, 0.06495263870094722)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022425_186_LC16.jpg,PR_20090326_022425_186_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11934792,148.35819931,23.582078,2009-03-26 02:24:25,"[('Centrostephanus rodgersii', 1.0, 0.2136986301369863, 0.44606060606060605, 0.052968036529680365, 0.055757575757575756), ('Centrostephanus rodgersii', 1.0, 0.4730593607305936, 0.06666666666666667, 0.08036529680365297, 0.11878787878787879), ('Centrostephanus rodgersii', 1.0, 0.4703196347031963, 0.8084848484848485, 0.047488584474885846, 0.055757575757575756), ('Centrostephanus rodgersii', 1.0, 0.0639269406392694, 0.29454545454545455, 0.0547945205479452, 0.06060606060606061), ('Centrostephanus rodgersii', 1.0, 0.08858447488584476, 0.4909090909090909, 0.06940639269406393, 0.05333333333333334)]"
https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_022835_209_LC16.jpg,PR_20090326_022835_209_LC16.jpg,nuggets_inshore_13_transect,Tasmania200903,-42.11999444,148.35853681,27.983096999999997,2009-03-26 02:28:35,"[('Centrostephanus rodgersii', 1.0, 0.4438356164383562, 0.3393939393939394, 0.1132420091324201, 0.19151515151515153), ('Centrostephanus rodgersii', 1.0, 0.3771689497716895, 0.4896969696969697, 0.07488584474885844, 0.11393939393939394), ('Centrostephanus rodgersii', 1.0, 0.245662100456621, 0.1890909090909091, 0.13515981735159818, 0.16484848484848486), ('Centrostephanus rodgersii', 1.0, 0.6065239551478083, 0.22868741542625168, 0.06116207951070336, 0.05953991880920163), ('Centrostephanus rodgersii', 1.0, 0.6829765545361876, 0.3017591339648173, 0.11416921508664628, 0.15967523680649534), ('Centrostephanus rodgersii', 1.0, 0.8878695208970439, 0.5358592692828146, 0.1365953109072375, 0.13261163734776726)]"
