id,url,name,source,deployment,campaign,latitude,longitude,depth,time,boxes
943,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051234.JPG,2019-Ed-3-0-G0051234.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.109281,149.958385,3.74,2019-02-26 22:11:28,"[('Centrostephanus rodgersii', 1.0, 0.7088235294117647, 0.2549019607843137, 0.058823529411764705, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.8161764705882353, 0.7901960784313725, 0.07352941176470588, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.2411764705882353, 0.30980392156862746, 0.05588235294117647, 0.023529411764705882), ('Centrostephanus rodgersii', 1.0, 0.8044117647058824, 0.5980392156862745, 0.041176470588235294, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.04852941176470588, 0.9156862745098039, 0.052941176470588235, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.2867647058823529, 0.3588235294117647, 0.052941176470588235, 0.023529411764705882), ('Centrostephanus rodgersii', 1.0, 0.7058823529411765, 0.9254901960784314, 0.06470588235294102, 0.0784313725490196)]"
944,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051253.JPG,2019-Ed-3-0-G0051253.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108848,149.958033,8.58,2019-02-26 22:13:03,"[('Centrostephanus rodgersii', 1.0, 0.1588235294117647, 0.0196078431372549, 0.07058823529411765, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.020588235294117647, 0.5, 0.052941176470588235, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.3058823529411765, 0.44313725490196076, 0.06764705882352932, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.025, 0.0392156862745098, 0.058823529411764705, 0.10980392156862745), ('Centrostephanus rodgersii', 1.0, 0.16323529411764706, 0.07058823529411765, 0.05588235294117647, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.25735294117647056, 0.3333333333333333, 0.09117647058823537, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.38529411764705884, 0.01568627450980392, 0.05588235294117647, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.10147058823529412, 0.3058823529411765, 0.05, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.31029411764705883, 0.6705882352941176, 0.06764705882352941, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.36911764705882355, 0.8274509803921568, 0.06764705882352941, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.4102941176470588, 0.16470588235294117, 0.07352941176470588, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.14705882352941177, 0.14901960784313725, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.09705882352941177, 0.18823529411764706, 0.047058823529411764, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.16323529411764706, 0.296078431372549, 0.07941176470588235, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.16470588235294117, 0.38235294117647056, 0.05588235294117647, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.22205882352941175, 0.5529411764705883, 0.061764705882352944, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.2514705882352941, 0.25882352941176473, 0.08823529411764706, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.052941176470588235, 0.33137254901960783, 0.04411764705882353, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.34558823529411764, 0.9450980392156862, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.27058823529411763, 0.1568627450980392, 0.07352941176470588, 0.0784313725490196)]"
945,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051260.JPG,2019-Ed-3-0-G0051260.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108747,149.957885,10.13,2019-02-26 22:13:38,"[('Centrostephanus rodgersii', 1.0, 0.1661764705882353, 0.34901960784313724, 0.03235294117647059, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.4147058823529412, 0.807843137254902, 0.026470588235294117, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.3044117647058823, 0.5450980392156862, 0.02941176470588227, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.2073529411764706, 0.6, 0.047058823529411764, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.07352941176470588, 0.515686274509804, 0.04411764705882353, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.13088235294117648, 0.17058823529411765, 0.05588235294117647, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.6911764705882353, 0.9215686274509803, 0.07941176470588235, 0.10980392156862745), ('Centrostephanus rodgersii', 1.0, 0.18235294117647058, 0.7098039215686275, 0.04411764705882353, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.7911764705882353, 0.8647058823529412, 0.04411764705882353, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.8955882352941177, 0.8921568627450981, 0.058823529411764705, 0.07058823529411765)]"
946,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051261.JPG,2019-Ed-3-0-G0051261.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108731,149.957849,9.52,2019-02-26 22:13:43,"[('Centrostephanus rodgersii', 1.0, 0.7323529411764705, 0.6333333333333333, 0.04117647058823546, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.058823529411764705, 0.058823529411764705, 0.05, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.6235294117647059, 0.29215686274509806, 0.047058823529411764, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.6308823529411764, 0.19607843137254902, 0.03235294117647059, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.17205882352941176, 0.07647058823529412, 0.061764705882352944, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.6029411764705882, 0.45098039215686275, 0.05, 0.10588235294117647)]"
947,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051262.JPG,2019-Ed-3-0-G0051262.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108717,149.957825,10.18,2019-02-26 22:13:48,"[('Centrostephanus rodgersii', 1.0, 0.03676470588235294, 0.19411764705882353, 0.052941176470588235, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.051470588235294115, 0.4980392156862745, 0.04411764705882353, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.8794117647058823, 0.2607843137254902, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.10588235294117647, 0.8764705882352941, 0.07058823529411765, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.3720588235294118, 0.18823529411764706, 0.05, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.2338235294117647, 0.26666666666666666, 0.029411764705882353, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.08676470588235294, 0.03333333333333333, 0.052941176470588235, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.39705882352941174, 0.296078431372549, 0.06764705882352941, 0.054901960784313725)]"
948,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051265.JPG,2019-Ed-3-0-G0051265.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108677,149.957766,10.78,2019-02-26 22:14:03,"[('Centrostephanus rodgersii', 1.0, 0.5397058823529411, 0.7509803921568627, 0.026470588235294117, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.8676470588235294, 0.3627450980392157, 0.06764705882352941, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.5294117647058824, 0.047058823529411764, 0.04411764705882353, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.1338235294117647, 0.8098039215686275, 0.04411764705882353, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3191176470588235, 0.9450980392156862, 0.050000000000000086, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.5235294117647059, 0.6588235294117647, 0.041176470588235294, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.925, 0.8549019607843137, 0.029411764705882353, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.025, 0.9019607843137255, 0.08235294117647059, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.4102941176470588, 0.2549019607843137, 0.06764705882352941, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.5985294117647059, 0.8980392156862745, 0.03529411764705882, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.19117647058823528, 0.8725490196078431, 0.047058823529411764, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.020588235294117647, 0.7254901960784313, 0.05, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.0661764705882353, 0.13333333333333333, 0.07058823529411765, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.6352941176470588, 0.09411764705882353, 0.052941176470588235, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.46911764705882353, 0.6078431372549019, 0.06764705882352941, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.5970588235294118, 0.6196078431372549, 0.03823529411764706, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.8529411764705882, 0.9647058823529412, 0.03823529411764706, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.9352941176470588, 0.7274509803921568, 0.07941176470588235, 0.08627450980392157)]"
949,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051273.JPG,2019-Ed-3-0-G0051273.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108563,149.957543,8.56,2019-02-26 22:14:43,"[('Centrostephanus rodgersii', 1.0, 0.22647058823529412, 0.7627450980392156, 0.07647058823529412, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.33676470588235297, 0.8901960784313725, 0.07647058823529404, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.023529411764705882, 0.6215686274509804, 0.061764705882352944, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.14558823529411766, 0.6784313725490196, 0.07352941176470588, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.2926470588235294, 0.38823529411764707, 0.052941176470588235, 0.058823529411764705)]"
950,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051275.JPG,2019-Ed-3-0-G0051275.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108541,149.957512,6.79,2019-02-26 22:14:53,"[('Centrostephanus rodgersii', 1.0, 0.8911764705882353, 0.8568627450980392, 0.03235294117647059, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.013235294117647059, 0.5411764705882353, 0.06470588235294118, 0.12549019607843137), ('Centrostephanus rodgersii', 1.0, 0.2647058823529412, 0.9588235294117647, 0.058823529411764705, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.6882352941176471, 0.2803921568627451, 0.047058823529411764, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.6647058823529411, 0.39215686274509803, 0.061764705882352944, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.8294117647058824, 0.6647058823529411, 0.061764705882352944, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.5441176470588235, 0.043137254901960784, 0.07352941176470605, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.7602941176470588, 0.46078431372549017, 0.061764705882352944, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.2, 0.6313725490196078, 0.06470588235294118, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.013235294117647059, 0.6803921568627451, 0.041176470588235294, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.21176470588235294, 0.8686274509803922, 0.06764705882352941, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.6220588235294118, 0.19019607843137254, 0.03235294117647059, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.10441176470588236, 0.7823529411764706, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.7014705882352941, 0.49411764705882355, 0.04117647058823546, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.9220588235294118, 0.7666666666666667, 0.06470588235294118, 0.09019607843137255)]"
951,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-5/images/2019-Ed-2-5-G0016307.JPG,2019-Ed-2-5-G0016307.JPG,NSW DPI Urchins,2019-Ed-2-5,2019-Eden,-37.09671,149.941002,19.42,2019-02-27 01:02:34,"[('Centrostephanus rodgersii', 1.0, 0.6744186046511628, 0.5285481239804242, 0.046511627906976744, 0.06525285481239804), ('Centrostephanus rodgersii', 1.0, 0.16034271725826194, 0.5530179445350734, 0.06119951040391677, 0.07177814029363803), ('Centrostephanus rodgersii', 1.0, 0.7331701346389229, 0.42088091353996737, 0.06364749082007344, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.9645042839657283, 0.5807504078303426, 0.056303549571603426, 0.08156606851549755)]"
952,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-5/images/2019-Ed-2-5-G0016315.JPG,2019-Ed-2-5-G0016315.JPG,NSW DPI Urchins,2019-Ed-2-5,2019-Eden,-37.096686,149.940807,19.88,2019-02-27 01:03:14,"[('Centrostephanus rodgersii', 1.0, 0.15177478580171358, 0.5905383360522023, 0.046511627906976744, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.773561811505508, 0.5024469820554649, 0.02692778457772338, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.32558139534883723, 0.8075040783034257, 0.1175030599755202, 0.1631321370309951)]"
953,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-5/images/2019-Ed-2-5-G0016319.JPG,2019-Ed-2-5-G0016319.JPG,NSW DPI Urchins,2019-Ed-2-5,2019-Eden,-37.096638,149.940625,19.04,2019-02-27 01:03:34,"[('Centrostephanus rodgersii', 1.0, 0.1383108935128519, 0.01631321370309951, 0.04895960832313342, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.390452876376989, 0.08156606851549755, 0.02447980416156671, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.16523867809057527, 0.6688417618270799, 0.06364749082007344, 0.048939641109298715), ('Centrostephanus rodgersii', 1.0, 0.2594859241126071, 0.8433931484502447, 0.02937576499388012, 0.07830342577487764)]"
954,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036505.JPG,2019-Ed-2-6-G0036505.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.09779,149.938175,11.68,2019-02-27 01:24:16,"[('Centrostephanus rodgersii', 1.0, 0.5213470645750459, 0.8554156802801285, 0.056303549571603426, 0.03262642740619902), ('Centrostephanus rodgersii', 1.0, 0.4405637108418758, 0.8961987145378773, 0.07099143206854346, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.5825465749789627, 0.8537843589098185, 0.0416156670746634, 0.06199021207177814)]"
955,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036514.JPG,2019-Ed-2-6-G0036514.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097743,149.938003,11.39,2019-02-27 01:25:01,"[('Centrostephanus rodgersii', 1.0, 0.6670018993363678, 0.5878789755492965, 0.02937576499388005, 0.07504078303425775), ('Centrostephanus rodgersii', 1.0, 0.9093519605358782, 0.38570026939105834, 0.056303549571603426, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.6535380070475061, 0.8668349298722982, 0.02447980416156671, 0.08156606851549755)]"
956,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036516.JPG,2019-Ed-2-6-G0036516.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097724,149.937958,11.32,2019-02-27 01:25:11,"[('Centrostephanus rodgersii', 1.0, 0.9081279703277999, 0.7657981486732769, 0.03671970624235006, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.9497436374024633, 0.8848846087059034, 0.02447980416156671, 0.07830342577487764)]"
957,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036538.JPG,2019-Ed-2-6-G0036538.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097708,149.9375,10.13,2019-02-27 01:27:01,"[('Centrostephanus rodgersii', 1.0, 0.41118794584799573, 0.6172453489816986, 0.056303549571603426, 0.13050570962479607), ('Centrostephanus rodgersii', 1.0, 0.34631646481984396, 0.9516662298952386, 0.02937576499388005, 0.11419249592169657), ('Centrostephanus rodgersii', 1.0, 0.9142479213681916, 0.6971800961268863, 0.08567931456548347, 0.07177814029363784)]"
958,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036540.JPG,2019-Ed-2-6-G0036540.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097695,149.93747,11.0,2019-02-27 01:27:11,"[('Centrostephanus rodgersii', 1.0, 0.3304045921148256, 0.5193660667631016, 0.05385556915544676, 0.016313213703099697), ('Centrostephanus rodgersii', 1.0, 0.6033544085162944, 0.17026329351677202, 0.02447980416156657, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.8750802347096848, 0.7999533424564131, 0.03427172582619339, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.5960104672678244, 0.4687951042834931, 0.04895960832313342, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.6976016545383262, 0.5193660667631016, 0.02937576499388005, 0.032626427406199206), ('Centrostephanus rodgersii', 1.0, 0.8273446165946298, 0.8456303408250918, 0.02937576499388005, 0.06525285481239804), ('Centrostephanus rodgersii', 1.0, 0.7698170768149479, 0.3121882527337378, 0.046511627906976744, 0.029363784665579026), ('Centrostephanus rodgersii', 1.0, 0.6657779091282895, 0.47368906839442293, 0.03916768665850673, 0.03915171288743882), ('Centrostephanus rodgersii', 1.0, 0.8224486557623164, 0.3317641091774572, 0.06364749082007344, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.7257534293241279, 0.5585177796505404, 0.03916768665850673, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.8493764403400398, 0.6188766703520086, 0.02937576499388005, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.8077607732653764, 0.4981588889490722, 0.046511627906976744, 0.04567699836867863)]"
959,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036551.JPG,2019-Ed-2-6-G0036551.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097662,149.937253,11.35,2019-02-27 01:28:06,"[('Centrostephanus rodgersii', 1.0, 0.944920440636475, 0.3833605220228385, 0.12484700122399021, 0.11092985318107668), ('Centrostephanus rodgersii', 1.0, 0.02447980416156671, 0.9722675367047309, 0.1003671970624235, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.6389228886168911, 0.5921696574225123, 0.06119951040391677, 0.07830342577487764)]"
960,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036553.JPG,2019-Ed-2-6-G0036553.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097656,149.937226,12.23,2019-02-27 01:28:16,"[('Centrostephanus rodgersii', 1.0, 0.3292533659730722, 0.5546492659053833, 0.06364749082007344, 0.03262642740619902), ('Centrostephanus rodgersii', 1.0, 0.7454100367197063, 0.3164763458401305, 0.03182374541003672, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.397796817625459, 0.7732463295269169, 0.06609547123623011, 0.08156606851549773), ('Centrostephanus rodgersii', 1.0, 0.7564259485924113, 0.5432300163132137, 0.02692778457772338, 0.07504078303425775)]"
961,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036570.JPG,2019-Ed-2-6-G0036570.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097594,149.936903,14.76,2019-02-27 01:29:41,"[('Centrostephanus rodgersii', 1.0, 0.23011015911872704, 0.9070146818923328, 0.022031823745410038, 0.048939641109298535)]"
962,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036590.JPG,2019-Ed-2-6-G0036590.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097517,149.936536,14.45,2019-02-27 01:31:21,"[('Centrostephanus rodgersii', 1.0, 0.98531211750306, 0.03915171288743882, 0.05385556915544676, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.5667074663402693, 0.04241435562805873, 0.044063647490820076, 0.07177814029363784), ('Centrostephanus rodgersii', 1.0, 0.576499388004896, 0.3621533442088091, 0.04895960832313342, 0.02936378466557912), ('Centrostephanus rodgersii', 1.0, 0.4847001223990208, 0.5530179445350734, 0.019583843329253364, 0.05220228384991862), ('Centrostephanus rodgersii', 1.0, 0.5006119951040392, 0.31158238172920066, 0.0416156670746634, 0.04241435562805873)]"
963,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036593.JPG,2019-Ed-2-6-G0036593.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.09749,149.93647,14.25,2019-02-27 01:31:36,"[('Centrostephanus rodgersii', 1.0, 0.6367647058823529, 0.09019607843137255, 0.03823529411764706, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.8485294117647059, 0.48823529411764705, 0.041176470588235294, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.8602941176470589, 0.14313725490196078, 0.041176470588235294, 0.0784313725490196)]"
964,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-2-6/images/2019-Ed-2-6-G0036597.JPG,2019-Ed-2-6-G0036597.JPG,NSW DPI Urchins,2019-Ed-2-6,2019-Eden,-37.097473,149.936389,13.53,2019-02-27 01:31:56,"[('Centrostephanus rodgersii', 1.0, 0.8794117647058823, 0.9215686274509803, 0.06764705882352941, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.4161764705882353, 0.1980392156862745, 0.04411764705882353, 0.07058823529411765)]"
965,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051220.JPG,2019-Ed-3-0-G0051220.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.10958,149.958594,12.28,2019-02-26 22:10:18,"[('Centrostephanus rodgersii', 1.0, 0.27794117647058825, 0.10196078431372549, 0.12058823529411765, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.18529411764705883, 0.13529411764705881, 0.07647058823529412, 0.1803921568627451), ('Centrostephanus rodgersii', 1.0, 0.04411764705882353, 0.09803921568627451, 0.17647058823529413, 0.13725490196078433), ('Centrostephanus rodgersii', 1.0, 0.014705882352941176, 0.8352941176470589, 0.058823529411764705, 0.09803921568627451)]"
966,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051251.JPG,2019-Ed-3-0-G0051251.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.108886,149.958081,8.24,2019-02-26 22:12:53,"[('Centrostephanus rodgersii', 1.0, 0.23088235294117648, 0.8137254901960784, 0.052941176470588235, 0.050980392156862744)]"
967,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-0/images/2019-Ed-3-0-G0051272.JPG,2019-Ed-3-0-G0051272.JPG,NSW DPI Urchins,2019-Ed-3-0,2019-Eden,-37.10858,149.957572,9.33,2019-02-26 22:14:38,"[('Centrostephanus rodgersii', 1.0, 0.22794117647058823, 0.7411764705882353, 0.058823529411764705, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.1426470588235294, 0.9431372549019608, 0.041176470588235294, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.6397058823529411, 0.5588235294117647, 0.07941176470588235, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.15588235294117647, 0.6254901960784314, 0.06764705882352941, 0.043137254901960784)]"
