id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8217734,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097219.JPG,2020-BB-2-3-G0097219.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78833,150.242252,16.61,2.41,2020-03-20 00:11:10,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.01911764705882353, 0.5313725490196078, 0.06764705882352941, 0.058823529411764705, False, '8944740'), ('Centrostephanus rodgersii', 1.0, 0.4161764705882353, 0.16666666666666666, 0.05588235294117647, 0.0784313725490196, False, '8944743'), ('Centrostephanus rodgersii', 1.0, 0.24705882352941178, 0.703921568627451, 0.061764705882352944, 0.027450980392156862, False, '8944746'), ('Centrostephanus rodgersii', 1.0, 0.1426470588235294, 0.26666666666666666, 0.061764705882352944, 0.06274509803921569, False, '8944742'), ('Centrostephanus rodgersii', 1.0, 0.5661764705882353, 0.0196078431372549, 0.08235294117647059, 0.043137254901960784, False, '8944745'), ('Centrostephanus rodgersii', 1.0, 0.12352941176470589, 0.4588235294117647, 0.07352941176470588, 0.06666666666666667, False, '8944741'), ('Centrostephanus rodgersii', 1.0, 0.47205882352941175, 0.11372549019607843, 0.05, 0.058823529411764705, False, '8944744')]"
8217736,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097221.JPG,2020-BB-2-3-G0097221.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788295,150.242266,15.77,1.16,2020-03-20 00:11:20,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4235294117647059, 0.09607843137254903, 0.061764705882352944, 0.06274509803921569, False, '8944754'), ('Centrostephanus rodgersii', 1.0, 0.27058823529411763, 0.42549019607843136, 0.058823529411764705, 0.03137254901960784, False, '8944758'), ('Centrostephanus rodgersii', 1.0, 0.5911764705882353, 0.06274509803921569, 0.05, 0.047058823529411764, False, '8944755'), ('Centrostephanus rodgersii', 1.0, 0.21764705882352942, 0.5235294117647059, 0.08529411764705883, 0.043137254901960784, False, '8944762'), ('Centrostephanus rodgersii', 1.0, 0.4661764705882353, 0.9705882352941176, 0.026470588235294117, 0.07058823529411765, False, '8944756'), ('Centrostephanus rodgersii', 1.0, 0.275, 0.4725490196078431, 0.05882352941176462, 0.023529411764705882, False, '8944761')]"
8217766,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097261.JPG,2020-BB-2-3-G0097261.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.787591,150.243328,16.41,1.68,2020-03-20 00:14:40,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3539665597734482, 0.7126600284495022, 0.06830309498399147, 0.06258890469416785, False, '8944759'), ('Centrostephanus rodgersii', 1.0, 0.8214158660701397, 0.29871977240398295, 0.064034151547492, 0.07681365576102427, False, '8944760'), ('Centrostephanus rodgersii', 1.0, 0.3251511915770768, 0.1507823613086771, 0.0576307363927428, 0.0796586059743954, False, '8944757')]"
8217738,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097224.JPG,2020-BB-2-3-G0097224.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788244,150.242331,14.5,1.91,2020-03-20 00:11:35,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.13823529411764707, 0.8392156862745098, 0.061764705882352944, 0.06274509803921569, False, '8944769'), ('Centrostephanus rodgersii', 1.0, 0.5367647058823529, 0.7411764705882353, 0.05, 0.03137254901960784, False, '8944770'), ('Centrostephanus rodgersii', 1.0, 0.5676470588235294, 0.22941176470588234, 0.07058823529411765, 0.058823529411764705, False, '8944771')]"
8217739,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097225.JPG,2020-BB-2-3-G0097225.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788219,150.242363,16.21,1.8,2020-03-20 00:11:40,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.06470588235294118, 0.9176470588235294, 0.09999999999999998, 0.1607843137254902, False, '8944772'), ('Centrostephanus rodgersii', 1.0, 0.8852941176470588, 0.1803921568627451, 0.06764705882352941, 0.0392156862745098, False, '8944775'), ('Centrostephanus rodgersii', 1.0, 0.8088235294117647, 0.26862745098039215, 0.061764705882352944, 0.058823529411764705, False, '8944773'), ('Centrostephanus rodgersii', 1.0, 0.7735294117647059, 0.703921568627451, 0.041176470588235294, 0.06274509803921569, False, '8944782'), ('Centrostephanus rodgersii', 1.0, 0.5102941176470588, 0.9490196078431372, 0.03235294117647059, 0.06274509803921569, False, '8944778'), ('Centrostephanus rodgersii', 1.0, 0.9352941176470588, 0.11764705882352941, 0.029411764705882353, 0.07058823529411765, False, '8944774'), ('Centrostephanus rodgersii', 1.0, 0.6544117647058824, 0.8411764705882353, 0.03235294117647059, 0.06666666666666667, False, '8944776')]"
8217767,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117364.JPG,2020-BB-2-4-G0117364.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784347,150.244521,16.85,1.51,2020-03-20 00:29:27,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5940946280765431, 0.406827880512091, 0.03415154749199573, 0.10241820768136557, False, '8944779'), ('Centrostephanus rodgersii', 1.0, 0.3923870507019434, 0.1507823613086771, 0.032017075773746, 0.0796586059743954, False, '8944777'), ('Centrostephanus rodgersii', 1.0, 0.37424404109682063, 0.7852062588904695, 0.061899679829242264, 0.07681365576102418, False, '8944781'), ('Centrostephanus rodgersii', 1.0, 0.42760583405306396, 0.5519203413940256, 0.04909284951974386, 0.05689900426742532, False, '8944780')]"
8217744,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097230.JPG,2020-BB-2-3-G0097230.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788147,150.242528,16.25,1.55,2020-03-20 00:12:05,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2338235294117647, 0.9372549019607843, 0.061764705882352944, 0.050980392156862744, False, '8944798'), ('Centrostephanus rodgersii', 1.0, 0.7029411764705882, 0.36666666666666664, 0.0470588235294116, 0.10196078431372549, False, '8944797')]"
8217746,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097233.JPG,2020-BB-2-3-G0097233.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.7881,150.242632,17.52,2.07,2020-03-20 00:12:20,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5014705882352941, 0.8352941176470589, 0.03529411764705882, 0.09019607843137255, False, '8944804'), ('Centrostephanus rodgersii', 1.0, 0.26323529411764707, 0.503921568627451, 0.06764705882352941, 0.03137254901960784, False, '8944805')]"
8217557,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-8/images/2020-BB-1-8-G0144156.JPG,2020-BB-1-8-G0144156.JPG,0,0,NSW DPI Urchins,2020-BB-1-8,2020-BatemansBay,-35.72466,150.248597,8.46,1.02,2020-03-19 23:57:46,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.961764705882353, 0.7843137254901961, 0.09411764705882353, 0.09411764705882353, False, '8944398')]"
8217637,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147662.JPG,2020-BB-2-1-G0147662.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764029,150.226994,11.38,1.22,2020-03-20 01:12:41,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.38382352941176473, 0.16666666666666666, 0.03529411764705882, 0.11764705882352941, False, '8944475'), ('Centrostephanus rodgersii', 1.0, 0.7852941176470588, 0.8862745098039215, 0.12941176470588237, 0.21568627450980393, False, '8944476'), ('Centrostephanus rodgersii', 1.0, 0.2985294117647059, 0.19215686274509805, 0.058823529411764705, 0.10980392156862745, False, '8944474')]"
8217670,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127456.JPG,2020-BB-2-2-G0127456.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771111,150.233644,8.59,1.64,2020-03-20 00:47:02,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.27647058823529413, 0.44313725490196076, 0.041176470588235294, 0.06666666666666667, False, '8944515'), ('Centrostephanus rodgersii', 1.0, 0.25882352941176473, 0.6, 0.04117647058823521, 0.10196078431372549, False, '8944516'), ('Centrostephanus rodgersii', 1.0, 0.7441176470588236, 0.9588235294117647, 0.04411764705882353, 0.0784313725490196, False, '8944517')]"
8217677,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127466.JPG,2020-BB-2-2-G0127466.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.77099,150.234012,8.71,1.04,2020-03-20 00:47:52,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.18088235294117647, 0.01568627450980392, 0.052941176470588235, 0.043137254901960784, False, '8944541'), ('Centrostephanus rodgersii', 1.0, 0.3985294117647059, 0.08823529411764706, 0.03529411764705882, 0.07058823529411765, False, '8944539'), ('Centrostephanus rodgersii', 1.0, 0.4294117647058823, 0.01764705882352941, 0.03235294117647059, 0.0784313725490196, False, '8944540')]"
8217687,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127479.JPG,2020-BB-2-2-G0127479.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770804,150.234337,9.58,1.52,2020-03-20 00:48:57,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5058823529411764, 0.01568627450980392, 0.06470588235294118, 0.047058823529411764, False, '8944592'), ('Centrostephanus rodgersii', 1.0, 0.48970588235294116, 0.27450980392156865, 0.07058823529411765, 0.06666666666666667, False, '8944588'), ('Centrostephanus rodgersii', 1.0, 0.5955882352941176, 0.49607843137254903, 0.07352941176470588, 0.054901960784313725, False, '8944589'), ('Centrostephanus rodgersii', 1.0, 0.5558823529411765, 0.8901960784313725, 0.05, 0.07450980392156863, False, '8944590'), ('Centrostephanus rodgersii', 1.0, 0.6985294117647058, 0.48823529411764705, 0.047058823529411764, 0.06274509803921569, False, '8944591')]"
8217692,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127486.JPG,2020-BB-2-2-G0127486.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770687,150.234549,9.51,1.37,2020-03-20 00:49:32,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.19558823529411765, 0.5529411764705883, 0.06764705882352941, 0.06666666666666667, False, '8944599'), ('Centrostephanus rodgersii', 1.0, 0.4338235294117647, 0.3176470588235294, 0.058823529411764705, 0.06274509803921569, False, '8944602'), ('Centrostephanus rodgersii', 1.0, 0.6720588235294118, 0.013725490196078431, 0.05588235294117664, 0.07058823529411765, False, '8944606'), ('Centrostephanus rodgersii', 1.0, 0.05588235294117647, 0.6549019607843137, 0.06764705882352941, 0.0784313725490196, False, '8944598'), ('Centrostephanus rodgersii', 1.0, 0.37058823529411766, 0.403921568627451, 0.06470588235294118, 0.058823529411764705, False, '8944601'), ('Centrostephanus rodgersii', 1.0, 0.5676470588235294, 0.13333333333333333, 0.052941176470588235, 0.06666666666666667, False, '8944604'), ('Centrostephanus rodgersii', 1.0, 0.26176470588235295, 0.49411764705882355, 0.06470588235294118, 0.07058823529411765, False, '8944600'), ('Centrostephanus rodgersii', 1.0, 0.5294117647058824, 0.20588235294117646, 0.07352941176470588, 0.07058823529411765, False, '8944603'), ('Centrostephanus rodgersii', 1.0, 0.625, 0.07647058823529412, 0.07058823529411765, 0.06666666666666667, False, '8944605')]"
8217718,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097201.JPG,2020-BB-2-3-G0097201.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788731,150.241852,14.42,1.8,2020-03-20 00:09:40,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8602941176470589, 0.5313725490196078, 0.03529411764705882, 0.058823529411764705, False, '8944626'), ('Centrostephanus rodgersii', 1.0, 0.711764705882353, 0.6333333333333333, 0.04411764705882353, 0.08627450980392157, False, '8944627'), ('Centrostephanus rodgersii', 1.0, 0.7441176470588236, 0.5549019607843138, 0.05, 0.06274509803921569, False, '8944625'), ('Centrostephanus rodgersii', 1.0, 0.48970588235294116, 0.7235294117647059, 0.05588235294117647, 0.06274509803921569, False, '8944628'), ('Centrostephanus rodgersii', 1.0, 0.42058823529411765, 0.9117647058823529, 0.061764705882352944, 0.0784313725490196, False, '8944629'), ('Centrostephanus rodgersii', 1.0, 0.030882352941176472, 0.7686274509803922, 0.06470588235294118, 0.08627450980392157, False, '8944630'), ('Centrostephanus rodgersii', 1.0, 0.43529411764705883, 0.10980392156862745, 0.041176470588235294, 0.0392156862745098, False, '8944631')]"
8217719,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097202.JPG,2020-BB-2-3-G0097202.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788709,150.241867,14.28,1.67,2020-03-20 00:09:45,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3044117647058823, 0.5392156862745098, 0.05882352941176479, 0.07450980392156863, False, '8944633'), ('Centrostephanus rodgersii', 1.0, 0.18088235294117647, 0.47843137254901963, 0.07058823529411765, 0.07058823529411765, False, '8944634'), ('Centrostephanus rodgersii', 1.0, 0.2647058823529412, 0.44313725490196076, 0.08235294117647059, 0.08235294117647059, False, '8944632')]"
8217725,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097209.JPG,2020-BB-2-3-G0097209.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788505,150.241999,13.61,2.11,2020-03-20 00:10:20,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.42058823529411765, 0.4823529411764706, 0.05588235294117647, 0.06666666666666667, False, '8944671'), ('Centrostephanus rodgersii', 1.0, 0.7338235294117647, 0.9156862745098039, 0.05882352941176487, 0.13333333333333333, False, '8944675'), ('Centrostephanus rodgersii', 1.0, 0.33088235294117646, 0.5098039215686274, 0.047058823529411764, 0.058823529411764705, False, '8944672'), ('Centrostephanus rodgersii', 1.0, 0.26323529411764707, 0.14705882352941177, 0.03529411764705882, 0.10588235294117647, False, '8944669'), ('Centrostephanus rodgersii', 1.0, 0.24705882352941178, 0.30196078431372547, 0.058823529411764705, 0.050980392156862744, False, '8944670'), ('Centrostephanus rodgersii', 1.0, 0.18235294117647058, 0.6254901960784314, 0.05588235294117647, 0.047058823529411764, False, '8944673'), ('Centrostephanus rodgersii', 1.0, 0.057352941176470586, 0.7352941176470589, 0.061764705882352944, 0.047058823529411764, False, '8944674')]"
8217727,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097211.JPG,2020-BB-2-3-G0097211.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788486,150.242088,15.05,2.85,2020-03-20 00:10:30,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8926470588235295, 0.35294117647058826, 0.07058823529411765, 0.054901960784313725, False, '8944695'), ('Centrostephanus rodgersii', 1.0, 0.34558823529411764, 0.6333333333333333, 0.03529411764705882, 0.058823529411764705, False, '8944700'), ('Centrostephanus rodgersii', 1.0, 0.016176470588235296, 0.6705882352941176, 0.061764705882352944, 0.050980392156862744, False, '8944697'), ('Centrostephanus rodgersii', 1.0, 0.19558823529411765, 0.6254901960784314, 0.047058823529411764, 0.03529411764705882, False, '8944698'), ('Centrostephanus rodgersii', 1.0, 0.34705882352941175, 0.5705882352941176, 0.03529411764705882, 0.06274509803921569, False, '8944699'), ('Centrostephanus rodgersii', 1.0, 0.34705882352941175, 0.43529411764705883, 0.041176470588235294, 0.054901960784313725, False, '8944696')]"
8217740,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097226.JPG,2020-BB-2-3-G0097226.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788189,150.242381,15.95,1.53,2020-03-20 00:11:45,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4, 0.403921568627451, 0.047058823529411764, 0.043137254901960784, False, '8944785'), ('Centrostephanus rodgersii', 1.0, 0.3029411764705882, 0.4019607843137255, 0.05882352941176479, 0.03529411764705882, False, '8944786'), ('Centrostephanus rodgersii', 1.0, 0.6279411764705882, 0.42549019607843136, 0.061764705882352944, 0.027450980392156862, False, '8944788'), ('Centrostephanus rodgersii', 1.0, 0.7588235294117647, 0.22745098039215686, 0.023529411764705882, 0.07058823529411765, False, '8944789'), ('Centrostephanus rodgersii', 1.0, 0.38823529411764707, 0.792156862745098, 0.08529411764705883, 0.10196078431372549, False, '8944783'), ('Centrostephanus rodgersii', 1.0, 0.475, 0.3509803921568627, 0.08235294117647059, 0.06666666666666667, False, '8944784'), ('Centrostephanus rodgersii', 1.0, 0.1588235294117647, 0.41568627450980394, 0.05, 0.03137254901960784, False, '8944787')]"
8217741,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097227.JPG,2020-BB-2-3-G0097227.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788183,150.242415,16.58,2.06,2020-03-20 00:11:50,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5455882352941176, 0.3176470588235294, 0.04411764705882336, 0.0784313725490196, False, '8944790'), ('Centrostephanus rodgersii', 1.0, 0.6426470588235295, 0.615686274509804, 0.049999999999999836, 0.0784313725490196, False, '8944791'), ('Centrostephanus rodgersii', 1.0, 0.763235294117647, 0.6450980392156863, 0.041176470588235294, 0.0784313725490196, False, '8944792'), ('Centrostephanus rodgersii', 1.0, 0.986764705882353, 0.2823529411764706, 0.06764705882352941, 0.06274509803921569, False, '8944793')]"
8217768,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117365.JPG,2020-BB-2-4-G0117365.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784316,150.244556,17.06,2.01,2020-03-20 00:29:32,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3966559941384428, 0.829302987197724, 0.0768409818569904, 0.09672830725462304, False, '8944813'), ('Centrostephanus rodgersii', 1.0, 0.5567413730071729, 0.6458036984352774, 0.07043756670224119, 0.09388335704125178, False, '8944811'), ('Centrostephanus rodgersii', 1.0, 0.7061543932846541, 0.9758179231863442, 0.05976520811099253, 0.06827880512091039, False, '8944816'), ('Centrostephanus rodgersii', 1.0, 0.523657061374302, 0.7254623044096729, 0.06189967982924214, 0.08534850640113797, False, '8944812'), ('Centrostephanus rodgersii', 1.0, 0.40946282444794124, 0.6557610241820768, 0.07470651013874066, 0.10526315789473684, False, '8944810'), ('Centrostephanus rodgersii', 1.0, 0.3561010314916979, 0.984352773826458, 0.051227321237993596, 0.05689900426742532, False, '8944815'), ('Centrostephanus rodgersii', 1.0, 0.379580220392445, 0.9174964438122333, 0.06616862326574173, 0.07681365576102418, False, '8944814'), ('Centrostephanus rodgersii', 1.0, 0.6581287796240352, 0.9786628733997155, 0.04909284951974386, 0.05689900426742532, False, '8944817')]"
8217770,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117369.JPG,2020-BB-2-4-G0117369.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784243,150.244691,16.42,1.65,2020-03-20 00:29:52,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3753112769559455, 0.3684210526315789, 0.07257203842049093, 0.09957325746799431, False, '8944825'), ('Centrostephanus rodgersii', 1.0, 0.5972963356539178, 0.24182076813655762, 0.08964781216648879, 0.13086770981507823, False, '8944824'), ('Centrostephanus rodgersii', 1.0, 0.49911063661443006, 0.18492176386913228, 0.07470651013874066, 0.1166429587482219, False, '8944823'), ('Centrostephanus rodgersii', 1.0, 0.3336890784500757, 0.28733997155049784, 0.0576307363927428, 0.11664295874822182, False, '8944826')]"
8217771,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117370.JPG,2020-BB-2-4-G0117370.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784229,150.244726,16.84,2.07,2020-03-20 00:29:57,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.15759516169447274, 0.844950213371266, 0.11099252934898612, 0.13086770981507823, False, '8944827')]"
8217772,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117371.JPG,2020-BB-2-4-G0117371.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.78422,150.244759,17.03,1.98,2020-03-20 00:30:02,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3432942011821995, 0.8435277382645804, 0.044823906083244394, 0.04836415362731152, False, '8944829'), ('Centrostephanus rodgersii', 1.0, 0.6026325149495421, 0.4366998577524893, 0.0576307363927428, 0.07681365576102418, False, '8944828'), ('Centrostephanus rodgersii', 1.0, 0.20028459605946738, 0.8392603129445235, 0.03415154749199573, 0.05689900426742532, False, '8944831'), ('Centrostephanus rodgersii', 1.0, 0.1650658127083468, 0.6073968705547653, 0.03628601921024546, 0.06543385490753911, False, '8944832'), ('Centrostephanus rodgersii', 1.0, 0.7648523655365218, 0.14793741109530584, 0.044823906083244394, 0.051209103840682786, False, '8944837'), ('Centrostephanus rodgersii', 1.0, 0.29420135166245565, 0.7738264580369844, 0.02774813233724653, 0.06543385490753911, False, '8944830'), ('Centrostephanus rodgersii', 1.0, 0.4564212022494354, 0.07396870554765292, 0.025613660618996798, 0.06258890469416785, False, '8944835'), ('Centrostephanus rodgersii', 1.0, 0.9665599429111216, 0.06685633001422475, 0.02774813233724653, 0.04551920341394026, False, '8944836'), ('Centrostephanus rodgersii', 1.0, 0.1266453217798516, 0.2773826458036984, 0.032017075773746, 0.059743954480796585, False, '8944833'), ('Centrostephanus rodgersii', 1.0, 0.15759516169447274, 0.4779516358463727, 0.0384204909284952, 0.04836415362731152, False, '8944834')]"
8217639,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147664.JPG,2020-BB-2-1-G0147664.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764011,150.227034,11.64,1.31,2020-03-20 01:12:51,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.15294117647058825, 0.4294117647058823, 0.14999999999999997, 0.1843137254901961, False, '8944479')]"
8217668,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127454.JPG,2020-BB-2-2-G0127454.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771136,150.23359,8.05,1.29,2020-03-20 00:46:52,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.23088235294117648, 0.45294117647058824, 0.06470588235294118, 0.08235294117647059, False, '8944509'), ('Centrostephanus rodgersii', 1.0, 0.6161764705882353, 0.6941176470588235, 0.061764705882352944, 0.09411764705882353, False, '8944510')]"
8217699,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127495.JPG,2020-BB-2-2-G0127495.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770616,150.234895,12.06,1.62,2020-03-20 00:50:17,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.25441176470588234, 0.4627450980392157, 0.07941176470588235, 0.054901960784313725, False, '8944622'), ('Centrostephanus rodgersii', 1.0, 0.7323529411764705, 0.4372549019607843, 0.05882352941176487, 0.054901960784313725, False, '8944623')]"
8217721,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097205.JPG,2020-BB-2-3-G0097205.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788613,150.241899,14.56,2.78,2020-03-20 00:10:00,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5911764705882353, 0.9313725490196079, 0.03823529411764706, 0.09411764705882353, False, '8944641'), ('Centrostephanus rodgersii', 1.0, 0.9838235294117647, 0.5, 0.061764705882352944, 0.06666666666666667, False, '8944642'), ('Centrostephanus rodgersii', 1.0, 0.6676470588235294, 0.8470588235294118, 0.03529411764705882, 0.0784313725490196, False, '8944640')]"
