id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
2556894,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010710_811_LC16.jpg,PR_20100606_010710_811_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.640725,148.15517778,21.296569,0.0,2010-06-06 01:07:10,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6876712328767123, 0.943030303030303, 0.14063926940639268, 0.19151515151515153, False, '8667362'), ('Centrostephanus rodgersii', 1.0, 0.8602739726027397, 0.12848484848484848, 0.26118721461187216, 0.4290909090909091, False, '8667371'), ('Centrostephanus rodgersii', 1.0, 0.7634703196347032, 0.5878787878787879, 0.07488584474885844, 0.15757575757575756, False, '8667367'), ('Centrostephanus rodgersii', 1.0, 0.8328767123287671, 0.4921212121212121, 0.11506849315068493, 0.23272727272727273, False, '8667368')]"
2556899,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010715_793_LC16.jpg,PR_20100606_010715_793_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072361,148.15518472,20.544133,5.017,2010-06-06 01:07:15,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6721461187214612, 0.007272727272727273, 0.058447488584474884, 0.11393939393939394, False, '8667397'), ('Centrostephanus rodgersii', 1.0, 0.5059360730593607, 0.8715151515151515, 0.08584474885844749, 0.13333333333333333, False, '8667395'), ('Centrostephanus rodgersii', 1.0, 0.5972602739726027, 0.32242424242424245, 0.07853881278538813, 0.10424242424242425, False, '8667396')]"
2556900,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010716_774_LC16.jpg,PR_20100606_010716_774_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072222,148.15518611,20.436452,0.0,2010-06-06 01:07:16,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8712328767123287, 0.008484848484848486, 0.07671232876712329, 0.09696969696969697, False, '8667405'), ('Centrostephanus rodgersii', 1.0, 0.8264840182648402, 0.03636363636363636, 0.07488584474885844, 0.08242424242424243, False, '8667404'), ('Centrostephanus rodgersii', 1.0, 0.7022831050228311, 0.3284848484848485, 0.08584474885844749, 0.11636363636363636, False, '8667403'), ('Centrostephanus rodgersii', 1.0, 0.5278538812785388, 0.8315151515151515, 0.07123287671232877, 0.09696969696969697, False, '8667402')]"
2556898,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010714_768_LC16.jpg,PR_20100606_010714_768_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.640725,148.15518472,20.765538,4.113,2010-06-06 01:07:14,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.589041095890411, 0.5139393939393939, 0.10410958904109589, 0.11636363636363636, False, '8667390'), ('Centrostephanus rodgersii', 1.0, 0.6246575342465753, 0.19636363636363635, 0.05662100456621005, 0.10181818181818182, False, '8667393'), ('Centrostephanus rodgersii', 1.0, 0.6675799086757991, 0.12242424242424242, 0.11141552511415526, 0.13818181818181818, False, '8667394')]"
2556902,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010718_781_LC16.jpg,PR_20100606_010718_781_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071944,148.15518611,20.096594,0.0,2010-06-06 01:07:18,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.897716894977169, 0.27636363636363637, 0.0730593607305936, 0.11151515151515151, False, '8667413'), ('Centrostephanus rodgersii', 1.0, 0.5397260273972603, 0.9818181818181818, 0.08036529680365297, 0.10181818181818182, False, '8667410'), ('Centrostephanus rodgersii', 1.0, 0.726027397260274, 0.5466666666666666, 0.08401826484018265, 0.10181818181818182, False, '8667411'), ('Centrostephanus rodgersii', 1.0, 0.8429223744292238, 0.3187878787878788, 0.04018264840182669, 0.055757575757575756, False, '8667412'), ('Centrostephanus rodgersii', 1.0, 0.9616438356164384, 0.03515151515151515, 0.1095890410958904, 0.1406060606060606, False, '8667414')]"
2556906,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010722_769_LC16.jpg,PR_20100606_010722_769_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072292,148.1551875,19.389185,5.547,2010-06-06 01:07:22,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.726027397260274, 0.8157575757575758, 0.045662100456621, 0.0703030303030303, False, '8667466'), ('Centrostephanus rodgersii', 1.0, 0.7041095890410959, 0.42787878787878786, 0.043835616438356165, 0.06545454545454546, False, '8667467'), ('Centrostephanus rodgersii', 1.0, 0.7132420091324201, 0.22303030303030302, 0.0365296803652968, 0.05818181818181818, False, '8667468'), ('Centrostephanus rodgersii', 1.0, 0.7324200913242009, 0.15272727272727274, 0.045662100456621, 0.08969696969696966, False, '8667469'), ('Centrostephanus rodgersii', 1.0, 0.7114155251141553, 0.01818181818181818, 0.06027397260273973, 0.07272727272727272, False, '8667470'), ('Centrostephanus rodgersii', 1.0, 0.19726027397260273, 0.10424242424242425, 0.15342465753424658, 0.2012121212121212, False, '8667471')]"
2556907,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010723_772_LC16.jpg,PR_20100606_010723_772_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072153,148.15518889,19.298653,5.7,2010-06-06 01:07:23,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6593607305936073, 0.84, 0.049315068493150684, 0.06545454545454546, False, '8667472'), ('Centrostephanus rodgersii', 1.0, 0.6931506849315069, 0.4618181818181818, 0.049315068493150684, 0.06787878787878789, False, '8667473'), ('Centrostephanus rodgersii', 1.0, 0.7214611872146118, 0.27151515151515154, 0.034703196347031964, 0.048484848484848554, False, '8667474'), ('Centrostephanus rodgersii', 1.0, 0.7470319634703196, 0.21575757575757576, 0.04018264840182648, 0.06545454545454546, False, '8667475'), ('Centrostephanus rodgersii', 1.0, 0.7452054794520548, 0.06545454545454546, 0.0639269406392694, 0.10181818181818184, False, '8667476'), ('Centrostephanus rodgersii', 1.0, 0.8301369863013699, 0.05090909090909091, 0.052968036529680365, 0.08484848484848485, False, '8667477'), ('Centrostephanus rodgersii', 1.0, 0.2237442922374429, 0.08969696969696969, 0.1643835616438356, 0.17939393939393938, False, '8667478')]"
2556908,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010724_775_LC16.jpg,PR_20100606_010724_775_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072014,148.15518958,19.34995,6.14,2010-06-06 01:07:24,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2867579908675799, 0.18666666666666668, 0.15707762557077626, 0.2109090909090909, False, '8667479'), ('Centrostephanus rodgersii', 1.0, 0.4045662100456621, 0.020606060606060607, 0.11506849315068493, 0.1406060606060606, False, '8667480'), ('Centrostephanus rodgersii', 1.0, 0.6219178082191781, 0.9527272727272728, 0.05662100456621005, 0.08242424242424243, False, '8667481'), ('Centrostephanus rodgersii', 1.0, 0.7031963470319634, 0.5915151515151515, 0.049315068493150684, 0.08, False, '8667482'), ('Centrostephanus rodgersii', 1.0, 0.821917808219178, 0.23272727272727273, 0.05662100456621005, 0.08969696969696969, False, '8667483'), ('Centrostephanus rodgersii', 1.0, 0.7899543378995434, 0.3563636363636364, 0.052968036529680365, 0.09454545454545454, False, '8667553'), ('Centrostephanus rodgersii', 1.0, 0.9013698630136986, 0.21454545454545454, 0.05114155251141553, 0.08, False, '8667484'), ('Centrostephanus rodgersii', 1.0, 0.7634703196347032, 0.40969696969696967, 0.0365296803652968, 0.055757575757575756, False, '8667552')]"
2556909,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010725_779_LC16.jpg,PR_20100606_010725_779_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071944,148.15518889,19.400806,0.0,2010-06-06 01:07:25,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2776255707762557, 0.4218181818181818, 0.16073059360730593, 0.21575757575757576, False, '8667554'), ('Centrostephanus rodgersii', 1.0, 0.4337899543378995, 0.22303030303030302, 0.13515981735159818, 0.18666666666666668, False, '8667555'), ('Centrostephanus rodgersii', 1.0, 0.6237442922374429, 0.008484848484848486, 0.08767123287671233, 0.05090909090909091, False, '8667556'), ('Centrostephanus rodgersii', 1.0, 0.9141552511415525, 0.4121212121212121, 0.058447488584474884, 0.07757575757575758, False, '8667557'), ('Centrostephanus rodgersii', 1.0, 0.684931506849315, 0.7612121212121212, 0.062100456621004566, 0.0703030303030303, False, '8667558'), ('Centrostephanus rodgersii', 1.0, 0.7589041095890411, 0.5963636363636363, 0.043835616438356165, 0.05818181818181832, False, '8667559'), ('Centrostephanus rodgersii', 1.0, 0.7899543378995434, 0.5490909090909091, 0.047488584474885846, 0.07515151515151515, False, '8667560'), ('Centrostephanus rodgersii', 1.0, 0.8328767123287671, 0.46545454545454545, 0.0547945205479452, 0.08, False, '8667561')]"
2556910,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010726_782_LC16.jpg,PR_20100606_010726_782_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071944,148.15518889,19.279351000000002,0.0,2010-06-06 01:07:26,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6, 0.26545454545454544, 0.14794520547945206, 0.19636363636363635, False, '8667562'), ('Centrostephanus rodgersii', 1.0, 0.38995433789954337, 0.6193939393939394, 0.09863013698630137, 0.12363636363636364, False, '8667567'), ('Centrostephanus rodgersii', 1.0, 0.8885844748858448, 0.6181818181818182, 0.049315068493150684, 0.07757575757575758, False, '8667563'), ('Centrostephanus rodgersii', 1.0, 0.20730593607305936, 0.8751515151515151, 0.09863013698630137, 0.0993939393939394, False, '8667565')]"
2556912,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010728_773_LC16.jpg,PR_20100606_010728_773_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072083,148.15519028,19.247535,0.98,2010-06-06 01:07:28,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2237442922374429, 0.012121212121212121, 0.39817351598173517, 0.2545454545454545, False, '8667569')]"
2556913,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010729_779_LC16.jpg,PR_20100606_010729_779_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072083,148.15519028,19.31413,0.5,2010-06-06 01:07:29,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4511415525114155, 0.553939393939394, 0.628310502283105, 0.8121212121212121, False, '8667572'), ('Centrostephanus rodgersii', 1.0, 0.2420091324200913, 0.9236363636363636, 0.4858447488584475, 0.48, False, '8667575')]"
2556915,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010731_773_LC16.jpg,PR_20100606_010731_773_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072083,148.15520278,19.237661,0.62,2010-06-06 01:07:31,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.44018264840182647, 0.7818181818181819, 0.36164383561643837, 0.5696969696969697, False, '8667582'), ('Centrostephanus rodgersii', 1.0, 0.5461187214611872, 0.09575757575757576, 0.136986301369863, 0.19393939393939394, False, '8667583'), ('Centrostephanus rodgersii', 1.0, 0.8292237442922374, 0.42424242424242425, 0.07123287671232877, 0.08, False, '8667584'), ('Centrostephanus rodgersii', 1.0, 0.9095890410958904, 0.012121212121212121, 0.09863013698630137, 0.08, False, '8667585')]"
2556914,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010730_770_LC16.jpg,PR_20100606_010730_770_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64072083,148.15519583,19.314163,0.44,2010-06-06 01:07:30,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1817351598173516, 0.03636363636363636, 0.6228310502283105, 0.6666666666666666, False, '8667581')]"
2556916,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010732_800_LC16.jpg,PR_20100606_010732_800_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071944,148.15521111,19.137286,0.0,2010-06-06 01:07:32,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5470319634703197, 0.6642424242424242, 0.17899543378995433, 0.2593939393939394, False, '8667611'), ('Centrostephanus rodgersii', 1.0, 0.8264840182648402, 0.7515151515151515, 0.10593607305936073, 0.15757575757575756, False, '8667612'), ('Centrostephanus rodgersii', 1.0, 0.0593607305936073, 0.02303030303030303, 0.228310502283105, 0.3006060606060606, False, '8667614'), ('Centrostephanus rodgersii', 1.0, 0.9342465753424658, 0.26666666666666666, 0.09863013698630137, 0.13333333333333333, False, '8667613')]"
2556917,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010733_780_LC16.jpg,PR_20100606_010733_780_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64071944,148.15521667,19.128126,0.0,2010-06-06 01:07:33,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.048401826484018265, 0.3478787878787879, 0.18995433789954339, 0.2206060606060606, False, '8667616'), ('Centrostephanus rodgersii', 1.0, 0.0018264840182648401, 0.19757575757575757, 0.047488584474885846, 0.11393939393939394, False, '8667617'), ('Centrostephanus rodgersii', 1.0, 0.8767123287671232, 0.4618181818181818, 0.1095890410958904, 0.12848484848484848, False, '8667618'), ('Centrostephanus rodgersii', 1.0, 0.7461187214611872, 0.9345454545454546, 0.08401826484018265, 0.13333333333333333, False, '8667619'), ('Centrostephanus rodgersii', 1.0, 0.44474885844748857, 0.9903030303030304, 0.062100456621004566, 0.09212121212121212, False, '8667620')]"
2556926,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010742_784_LC16.jpg,PR_20100606_010742_784_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070694,148.1552625,19.076755,2.96,2010-06-06 01:07:42,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5415525114155251, 0.4412121212121212, 0.14063926940639268, 0.17696969696969697, False, '8667653'), ('Centrostephanus rodgersii', 1.0, 0.3771689497716895, 0.5757575757575758, 0.14794520547945206, 0.16727272727272713, False, '8667654'), ('Centrostephanus rodgersii', 1.0, 0.1223744292237443, 0.8824242424242424, 0.11506849315068493, 0.16484848484848486, False, '8667655'), ('Centrostephanus rodgersii', 1.0, 0.10410958904109589, 0.42787878787878786, 0.09315068493150686, 0.13333333333333333, False, '8667657'), ('Centrostephanus rodgersii', 1.0, 0.2009132420091324, 0.28606060606060607, 0.07488584474885844, 0.0993939393939394, False, '8667659'), ('Centrostephanus rodgersii', 1.0, 0.8529680365296803, 0.34545454545454546, 0.14794520547945206, 0.16727272727272727, False, '8667652'), ('Centrostephanus rodgersii', 1.0, 0.017351598173515982, 0.4896969696969697, 0.10776255707762557, 0.11393939393939394, False, '8667656'), ('Centrostephanus rodgersii', 1.0, 0.16529680365296803, 0.3563636363636364, 0.06940639269406393, 0.09212121212121212, False, '8667658'), ('Centrostephanus rodgersii', 1.0, 0.33881278538812787, 0.03636363636363636, 0.1095890410958904, 0.12363636363636364, False, '8667660')]"
2556928,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010744_764_LC16.jpg,PR_20100606_010744_764_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070625,148.15527222,19.207531,2.658,2010-06-06 01:07:44,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.012785388127853882, 0.8242424242424242, 0.06575342465753424, 0.13090909090909092, False, '8667675'), ('Centrostephanus rodgersii', 1.0, 0.07853881278538813, 0.7672727272727272, 0.08767123287671233, 0.11393939393939394, False, '8667676'), ('Centrostephanus rodgersii', 1.0, 0.26210045662100456, 0.4496969696969697, 0.12054794520547946, 0.16, False, '8667678'), ('Centrostephanus rodgersii', 1.0, 0.3789954337899543, 0.3381818181818182, 0.1278538812785388, 0.16242424242424242, False, '8667679'), ('Centrostephanus rodgersii', 1.0, 0.6109589041095891, 0.08242424242424243, 0.08767123287671233, 0.11393939393939394, False, '8667682'), ('Centrostephanus rodgersii', 1.0, 0.8082191780821918, 0.8278787878787879, 0.1461187214611872, 0.17939393939393938, False, '8667673'), ('Centrostephanus rodgersii', 1.0, 0.4776255707762557, 0.9345454545454546, 0.15342465753424658, 0.17696969696969697, False, '8667674'), ('Centrostephanus rodgersii', 1.0, 0.9625570776255707, 0.05333333333333334, 0.16073059360730593, 0.1890909090909091, False, '8667680'), ('Centrostephanus rodgersii', 1.0, 0.5899543378995433, 0.18787878787878787, 0.0821917808219176, 0.08969696969696969, False, '8667683'), ('Centrostephanus rodgersii', 1.0, 0.6319634703196347, 0.17212121212121212, 0.0730593607305936, 0.10181818181818182, False, '8667684'), ('Centrostephanus rodgersii', 1.0, 0.12420091324200913, 0.6703030303030303, 0.10228310502283106, 0.1478787878787879, False, '8667677'), ('Centrostephanus rodgersii', 1.0, 0.5625570776255707, 0.08848484848484849, 0.08036529680365276, 0.16242424242424242, False, '8667681')]"
2556932,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010748_778_LC16.jpg,PR_20100606_010748_778_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070278,148.15529028,18.936892,2.663,2010-06-06 01:07:48,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8584474885844748, 0.2642424242424242, 0.12968036529680366, 0.17696969696969703, False, '8667721'), ('Centrostephanus rodgersii', 1.0, 0.37625570776255707, 0.18787878787878787, 0.1552511415525114, 0.18424242424242424, False, '8667722'), ('Centrostephanus rodgersii', 1.0, 0.7863013698630137, 0.5757575757575758, 0.06940639269406393, 0.0945454545454544, False, '8667724'), ('Centrostephanus rodgersii', 1.0, 0.6474885844748859, 0.9357575757575758, 0.07488584474885844, 0.12606060606060607, False, '8667725'), ('Centrostephanus rodgersii', 1.0, 0.5378995433789955, 0.08484848484848485, 0.062100456621004566, 0.08727272727272728, False, '8667727')]"
2556940,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010756_779_LC16.jpg,PR_20100606_010756_779_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070139,148.15532083,17.410365,3.45,2010-06-06 01:07:56,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.09406392694063927, 0.9115151515151515, 0.0730593607305936, 0.08969696969696969, False, '8667791'), ('Centrostephanus rodgersii', 1.0, 0.030136986301369864, 0.9709090909090909, 0.08401826484018265, 0.0993939393939394, False, '8667790'), ('Centrostephanus rodgersii', 1.0, 0.28401826484018267, 0.1781818181818182, 0.07488584474885844, 0.10181818181818182, False, '8667787'), ('Centrostephanus rodgersii', 1.0, 0.21187214611872146, 0.48484848484848486, 0.05114155251141553, 0.06303030303030303, False, '8667792')]"
2556942,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010758_816_LC16.jpg,PR_20100606_010758_816_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6407,148.15533194,17.640875,3.505,2010-06-06 01:07:58,False,9,False,True,"[('Centrostephanus rodgersii', 1.0, 0.645662100456621, 0.44, 0.10228310502283106, 0.14545454545454545, False, '8667801'), ('Centrostephanus rodgersii', 1.0, 0.7105022831050228, 0.3781818181818182, 0.08949771689497717, 0.12606060606060607, False, '8667802'), ('Centrostephanus rodgersii', 1.0, 0.6812785388127854, 0.28606060606060607, 0.07853881278538813, 0.10666666666666667, False, '8667804'), ('Centrostephanus rodgersii', 1.0, 0.8191780821917808, 0.2775757575757576, 0.1132420091324201, 0.12606060606060607, False, '8667806'), ('Centrostephanus rodgersii', 1.0, 0.8264840182648402, 0.09575757575757576, 0.10593607305936073, 0.12363636363636364, False, '8667808'), ('Centrostephanus rodgersii', 1.0, 0.6246575342465753, 0.3393939393939394, 0.08036529680365297, 0.09696969696969697, False, '8667803'), ('Centrostephanus rodgersii', 1.0, 0.8027397260273973, 0.16, 0.10410958904109589, 0.12363636363636364, False, '8667807'), ('Centrostephanus rodgersii', 1.0, 0.7269406392694064, 0.19272727272727272, 0.07853881278538813, 0.0993939393939394, False, '8667805'), ('Centrostephanus rodgersii', 1.0, 0.19269406392694063, 0.4618181818181818, 0.04200913242009133, 0.08969696969696969, False, '8667810')]"
2556941,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010757_783_LC16.jpg,PR_20100606_010757_783_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64070069,148.15532639,17.482536,3.475,2010-06-06 01:07:57,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2228310502283105, 0.32242424242424245, 0.047488584474885846, 0.08969696969696969, False, '8667809'), ('Centrostephanus rodgersii', 1.0, 0.6557077625570776, 0.22181818181818183, 0.10593607305936073, 0.12606060606060607, False, '8667793'), ('Centrostephanus rodgersii', 1.0, 0.7114155251141553, 0.14424242424242426, 0.09680365296803653, 0.10909090909090913, False, '8667794'), ('Centrostephanus rodgersii', 1.0, 0.6292237442922375, 0.13090909090909092, 0.09315068493150686, 0.10666666666666663, False, '8667795'), ('Centrostephanus rodgersii', 1.0, 0.6767123287671233, 0.06303030303030303, 0.08036529680365297, 0.08727272727272728, False, '8667796'), ('Centrostephanus rodgersii', 1.0, 0.7105022831050228, 0.006060606060606061, 0.07123287671232877, 0.048484848484848485, False, '8667798'), ('Centrostephanus rodgersii', 1.0, 0.8136986301369863, 0.027878787878787878, 0.11689497716894977, 0.1406060606060606, False, '8667799')]"
2556952,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010808_767_LC16.jpg,PR_20100606_010808_767_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.64069236,148.15537708,18.287834,4.18,2010-06-06 01:08:08,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5214611872146119, 0.3842424242424242, 0.05662100456621005, 0.055757575757575756, False, '8667877'), ('Centrostephanus rodgersii', 1.0, 0.1095890410958904, 0.6327272727272727, 0.091324200913242, 0.10666666666666667, False, '8667874'), ('Centrostephanus rodgersii', 1.0, 0.4639269406392694, 0.4218181818181818, 0.06027397260273973, 0.06545454545454546, False, '8667876'), ('Centrostephanus rodgersii', 1.0, 0.09223744292237443, 0.7515151515151515, 0.10228310502283106, 0.0993939393939394, False, '8667878'), ('Centrostephanus rodgersii', 1.0, 0.38082191780821917, 0.4860606060606061, 0.07853881278538813, 0.09212121212121212, False, '8667875')]"
2556954,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100606_001908_mistakencape_19_shallow_shift/full_res/PR_20100606_010810_792_LC16.jpg,PR_20100606_010810_792_LC16.jpg,0,0,Urchins - Eastern Tasmania,mistakencape_19_shallow_shift,Tasmania201006,-42.6406875,148.15538611,18.617831,4.235,2010-06-06 01:08:10,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5506849315068493, 0.6484848484848484, 0.10228310502283106, 0.07515151515151515, False, '8667891'), ('Centrostephanus rodgersii', 1.0, 0.37625570776255707, 0.5115151515151515, 0.0547945205479452, 0.0654545454545456, False, '8667892'), ('Centrostephanus rodgersii', 1.0, 0.7050228310502283, 0.22303030303030302, 0.04018264840182648, 0.048484848484848485, False, '8667894'), ('Centrostephanus rodgersii', 1.0, 0.4328767123287671, 0.8412121212121212, 0.0821917808219178, 0.12606060606060607, False, '8667888'), ('Centrostephanus rodgersii', 1.0, 0.5817351598173516, 0.7393939393939394, 0.08036529680365297, 0.09212121212121212, False, '8667890'), ('Centrostephanus rodgersii', 1.0, 0.5178082191780822, 0.776969696969697, 0.07853881278538813, 0.10181818181818182, False, '8667889')]"
