id,url,name,source,deployment,campaign,latitude,longitude,depth,time,boxes
1613,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0574.JPG,GOPR0574.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692956,174.974845,4.7,2023-02-07 15:36:14,[]
1614,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0577.JPG,GOPR0577.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692845,174.974895,5.3,2023-02-07 15:36:59,"[('Evechinus chloroticus', 1.0, 0.6450482033304119, 0.8422897196261683, 0.06660823838737949, 0.0794392523364486), ('Evechinus chloroticus', 1.0, 0.6538124452234881, 0.4287383177570093, 0.026292725679228746, 0.04672897196261682), ('Evechinus chloroticus', 1.0, 0.5950920245398773, 0.9264018691588785, 0.057843996494303246, 0.0794392523364486), ('Evechinus chloroticus', 1.0, 0.6555652936021035, 0.3282710280373832, 0.026292725679228548, 0.0397196261682243), ('Evechinus chloroticus', 1.0, 0.6520595968448729, 0.27686915887850466, 0.03155127081507449, 0.04906542056074766), ('Evechinus chloroticus', 1.0, 0.7134092900964066, 0.12032710280373832, 0.029798422436459245, 0.037383177570093455), ('Evechinus chloroticus', 1.0, 0.7493426818580193, 0.11682242990654206, 0.022787028921998048, 0.035046728971962614), ('Evechinus chloroticus', 1.0, 0.684487291849255, 0.0911214953271028, 0.028045574057843997, 0.03271028037383177), ('Evechinus chloroticus', 1.0, 0.558282208588957, 0.0689252336448598, 0.029798422436459245, 0.03738317757009344), ('Evechinus chloroticus', 1.0, 0.49693251533742333, 0.2967289719626168, 0.026292725679228746, 0.028037383177570093), ('Evechinus chloroticus', 1.0, 0.2331288343558282, 0.6705607476635514, 0.029798422436459245, 0.030373831775700934), ('Evechinus chloroticus', 1.0, 0.025416301489921123, 0.8212616822429907, 0.03856266432953549, 0.0514018691588785), ('Evechinus chloroticus', 1.0, 0.27256792287467135, 0.7733644859813084, 0.035056967572304996, 0.035046728971962614)]"
1615,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0580.JPG,GOPR0580.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692723,174.974906,6.8,2023-02-07 15:37:54,"[('Evechinus chloroticus', 1.0, 0.7607361963190185, 0.1366822429906542, 0.024539877300613498, 0.04205607476635514), ('Evechinus chloroticus', 1.0, 0.11481156879929887, 0.2850467289719626, 0.03680981595092025, 0.042056074766355075), ('Evechinus chloroticus', 1.0, 0.3943908851884312, 0.6004672897196262, 0.042068361086765996, 0.06542056074766354), ('Evechinus chloroticus', 1.0, 0.32252410166520595, 0.6565420560747663, 0.057843996494303246, 0.06542056074766354), ('Evechinus chloroticus', 1.0, 0.8843120070113936, 0.2605140186915888, 0.021034180543382998, 0.028037383177570093), ('Evechinus chloroticus', 1.0, 0.6485539000876425, 0.24182242990654207, 0.04382120946538125, 0.05841121495327103), ('Evechinus chloroticus', 1.0, 0.5004382120946538, 0.18808411214953272, 0.049079754601226995, 0.06542056074766354)]"
1616,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0581.JPG,GOPR0581.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692695,174.974897,6.2,2023-02-07 15:38:08,"[('Evechinus chloroticus', 1.0, 0.537248028045574, 0.772196261682243, 0.06836108676599474, 0.07710280373831775), ('Evechinus chloroticus', 1.0, 0.6967572304995618, 0.5151869158878505, 0.05433829973707254, 0.07009345794392523), ('Evechinus chloroticus', 1.0, 0.551270815074496, 0.25, 0.049079754601226995, 0.07009345794392523), ('Evechinus chloroticus', 1.0, 0.0876424189307625, 0.5116822429906542, 0.022787028921998246, 0.035046728971962614), ('Evechinus chloroticus', 1.0, 0.523225241016652, 0.3633177570093458, 0.04732690622261174, 0.06775700934579439), ('Evechinus chloroticus', 1.0, 0.5153374233128835, 0.2616822429906542, 0.05083260297984225, 0.06775700934579446), ('Evechinus chloroticus', 1.0, 0.24452234881682736, 0.3037383177570093, 0.019281332164767746, 0.035046728971962614), ('Evechinus chloroticus', 1.0, 0.581945661700263, 0.8855140186915887, 0.035056967572304996, 0.04906542056074766), ('Evechinus chloroticus', 1.0, 0.7177914110429447, 0.3446261682242991, 0.04557405784399649, 0.05841121495327103), ('Evechinus chloroticus', 1.0, 0.5994741454864154, 0.20327102803738317, 0.03680981595092025, 0.04439252336448598)]"
1617,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0588.JPG,GOPR0588.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692431,174.974969,7.7,2023-02-07 15:39:58,"[('Evechinus chloroticus', 1.0, 0.5153374233128835, 0.5794392523364486, 0.029798422436459245, 0.03738317757009332), ('Evechinus chloroticus', 1.0, 0.6678352322524101, 0.21144859813084113, 0.049079754601226995, 0.06074766355140187), ('Evechinus chloroticus', 1.0, 0.15337423312883436, 0.6355140186915887, 0.03155127081507449, 0.04439252336448598), ('Evechinus chloroticus', 1.0, 0.14548641542506574, 0.580607476635514, 0.03155127081507449, 0.04439252336448598), ('Evechinus chloroticus', 1.0, 0.17879053461875546, 0.18574766355140188, 0.042068361086766044, 0.0514018691588785), ('Evechinus chloroticus', 1.0, 0.7861524978089395, 0.29906542056074764, 0.028045574057844195, 0.028037383177570027), ('Evechinus chloroticus', 1.0, 0.27957931638913236, 0.616822429906542, 0.03155127081507449, 0.035046728971962614)]"
1618,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0582.JPG,GOPR0582.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692659,174.974922,7.0,2023-02-07 15:38:27,"[('Evechinus chloroticus', 1.0, 0.19982471516213848, 0.03387850467289719, 0.026292725679228746, 0.032710280373831786), ('Evechinus chloroticus', 1.0, 0.5854513584574934, 0.3691588785046729, 0.049079754601226995, 0.06074766355140187), ('Evechinus chloroticus', 1.0, 0.5451358457493427, 0.32009345794392524, 0.049079754601226995, 0.07710280373831775), ('Evechinus chloroticus', 1.0, 0.5390008764241893, 0.2091121495327103, 0.0420683610867662, 0.06542056074766354), ('Evechinus chloroticus', 1.0, 0.10517090271691498, 0.43457943925233644, 0.026292725679228746, 0.030373831775700934)]"
1619,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0583.JPG,GOPR0583.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692627,174.974927,7.6,2023-02-07 15:38:40,"[('Evechinus chloroticus', 1.0, 0.10429447852760736, 0.028037383177570093, 0.028045574057843997, 0.0397196261682243), ('Evechinus chloroticus', 1.0, 0.733567046450482, 0.6939252336448598, 0.028045574057843997, 0.0397196261682243), ('Evechinus chloroticus', 1.0, 0.6871165644171779, 0.9766355140186916, 0.05083260297984225, 0.0794392523364486), ('Evechinus chloroticus', 1.0, 0.30499561787905344, 0.16355140186915887, 0.05258545135845749, 0.06775700934579439), ('Evechinus chloroticus', 1.0, 0.12971078001752848, 0.2546728971962617, 0.024539877300613498, 0.04439252336448598)]"
1620,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0578.JPG,GOPR0578.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692821,174.97491,5.2,2023-02-07 15:37:12,[]
1621,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0579.JPG,GOPR0579.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692778,174.974917,6.5,2023-02-07 15:37:30,[]
1622,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0584.JPG,GOPR0584.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692562,174.974936,9.2,2023-02-07 15:39:04,"[('Evechinus chloroticus', 1.0, 0.147239263803681, 0.3644859813084112, 0.04557405784399649, 0.0630841121495327)]"
1623,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0587.JPG,GOPR0587.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692455,174.974959,7.6,2023-02-07 15:39:48,"[('Evechinus chloroticus', 1.0, 0.19544259421560034, 0.6203271028037384, 0.06134969325153374, 0.0794392523364486), ('Evechinus chloroticus', 1.0, 0.49780893952673094, 0.19976635514018692, 0.04382120946538125, 0.07476635514018691), ('Evechinus chloroticus', 1.0, 0.24715162138475022, 0.7464953271028038, 0.04382120946538125, 0.053738317757009345), ('Evechinus chloroticus', 1.0, 0.17440841367221735, 0.33060747663551404, 0.026292725679228746, 0.0397196261682243), ('Evechinus chloroticus', 1.0, 0.029798422436459245, 0.7324766355140186, 0.026292725679228746, 0.037383177570093455), ('Evechinus chloroticus', 1.0, 0.10254163014899212, 0.30957943925233644, 0.021034180543382974, 0.030373831775700934)]"
1624,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0585.JPG,GOPR0585.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692521,174.974933,9.4,2023-02-07 15:39:18,[]
1625,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0586.JPG,GOPR0586.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692483,174.974949,8.1,2023-02-07 15:39:33,"[('Evechinus chloroticus', 1.0, 0.6389132340052586, 0.3119158878504673, 0.04382120946538125, 0.056074766355140186), ('Evechinus chloroticus', 1.0, 0.09114811568799298, 0.38317757009345793, 0.029798422436459245, 0.03271028037383177), ('Evechinus chloroticus', 1.0, 0.9290096406660824, 0.955607476635514, 0.040315512708150744, 0.035046728971962614)]"
1626,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0590.JPG,GOPR0590.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692387,174.975002,6.8,2023-02-07 15:40:19,"[('Evechinus chloroticus', 1.0, 0.37510955302366344, 0.2605140186915888, 0.049079754601226995, 0.053738317757009345), ('Evechinus chloroticus', 1.0, 0.5197195442594216, 0.8913551401869159, 0.021034180543382998, 0.035046728971962614), ('Evechinus chloroticus', 1.0, 0.6739702015775635, 0.919392523364486, 0.026292725679228947, 0.053738317757009345), ('Evechinus chloroticus', 1.0, 0.49693251533742333, 0.7897196261682243, 0.03680981595092025, 0.04439252336448598), ('Evechinus chloroticus', 1.0, 0.44785276073619634, 0.20677570093457945, 0.08063102541630149, 0.12149532710280374), ('Evechinus chloroticus', 1.0, 0.38650306748466257, 0.2827102803738318, 0.019281332164767746, 0.02336448598130841), ('Evechinus chloroticus', 1.0, 0.48729184925503943, 0.8960280373831776, 0.029798422436459245, 0.04439252336448598), ('Evechinus chloroticus', 1.0, 0.20683610867659946, 0.9135514018691588, 0.020783328464310014, 0.026154936439739488), ('Evechinus chloroticus', 1.0, 0.3540753724802805, 0.7815420560747663, 0.031551270815074396, 0.037383177570093455), ('Evechinus chloroticus', 1.0, 0.6581945661700263, 0.8761682242990654, 0.01872197877105868, 0.03669663817159045)]"
1627,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0592.JPG,GOPR0592.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692328,174.975032,9.9,2023-02-07 15:40:47,"[('Evechinus chloroticus', 1.0, 0.17955555555555555, 0.8056872037914692, 0.064, 0.07345971563981042), ('Evechinus chloroticus', 1.0, 0.4097777777777778, 0.6516587677725119, 0.028444444444444446, 0.04028436018957346), ('Evechinus chloroticus', 1.0, 0.624, 0.6161137440758294, 0.05511111111111111, 0.04976303317535545), ('Evechinus chloroticus', 1.0, 0.8231111111111111, 0.0971563981042654, 0.042666666666666665, 0.037914691943127965)]"
1628,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0607.JPG,GOPR0607.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692221,174.975264,12.5,2023-02-07 15:45:04,"[('Evechinus chloroticus', 1.0, 0.6106666666666667, 0.5639810426540285, 0.060444444444444446, 0.08530805687203778), ('Evechinus chloroticus', 1.0, 0.5093333333333333, 0.38744075829383884, 0.05511111111111111, 0.08056872037914692), ('Evechinus chloroticus', 1.0, 0.5546666666666666, 0.5604265402843602, 0.08, 0.12085308056872024), ('Evechinus chloroticus', 1.0, 0.43822222222222224, 0.011848341232227487, 0.03911111111111111, 0.026066350710900472), ('Evechinus chloroticus', 1.0, 0.5973333333333334, 0.9348341232227488, 0.024888888888888887, 0.054502369668246446)]"
1629,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0608.JPG,GOPR0608.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692236,174.975262,12.5,2023-02-07 15:45:11,"[('Evechinus chloroticus', 1.0, 0.6462222222222223, 0.3755924170616114, 0.05511111111111111, 0.07582938388625593), ('Evechinus chloroticus', 1.0, 0.49333333333333335, 0.5675355450236966, 0.05333333333333334, 0.06872037914691957), ('Evechinus chloroticus', 1.0, 0.5395555555555556, 0.4656398104265403, 0.05511111111111111, 0.10426540284360189), ('Evechinus chloroticus', 1.0, 0.4062222222222222, 0.6172985781990521, 0.06933333333333333, 0.09004739336492891), ('Evechinus chloroticus', 1.0, 0.26311111111111113, 0.28199052132701424, 0.058666666666666666, 0.07582938388625586), ('Evechinus chloroticus', 1.0, 0.624, 0.014218009478672985, 0.058666666666666666, 0.06635071090047394), ('Evechinus chloroticus', 1.0, 0.8284444444444444, 0.35071090047393366, 0.024888888888888887, 0.04028436018957346)]"
1630,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0610.JPG,GOPR0610.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692277,174.975243,13.1,2023-02-07 15:45:33,[]
1631,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0619.JPG,GOPR0619.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692476,174.975036,6.8,2023-02-07 15:48:49,"[('Evechinus chloroticus', 1.0, 0.504, 0.44786729857819907, 0.064, 0.1018957345971564), ('Evechinus chloroticus', 1.0, 0.21333333333333335, 0.014218009478672985, 0.028444444444444394, 0.02843601895734597), ('Evechinus chloroticus', 1.0, 0.7662222222222222, 0.8827014218009479, 0.032, 0.045023696682464455), ('Evechinus chloroticus', 1.0, 0.4968888888888889, 0.8625592417061612, 0.037333333333333336, 0.05687203791469194), ('Evechinus chloroticus', 1.0, 0.14666666666666667, 0.1670616113744076, 0.035555555555555556, 0.04976303317535545), ('Evechinus chloroticus', 1.0, 0.7431111111111111, 0.06990521327014218, 0.05511111111111131, 0.08293838862559241), ('Evechinus chloroticus', 1.0, 0.6604444444444444, 0.7725118483412322, 0.03733333333333354, 0.05687203791469194), ('Evechinus chloroticus', 1.0, 0.36177777777777775, 0.9229857819905213, 0.028444444444444446, 0.04028436018957346)]"
1632,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0591.JPG,GOPR0591.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692365,174.975021,7.7,2023-02-07 15:40:31,"[('Evechinus chloroticus', 1.0, 0.9075555555555556, 0.7369668246445498, 0.04622222222222222, 0.05924170616113744), ('Evechinus chloroticus', 1.0, 0.6746666666666666, 0.5864928909952607, 0.06577777777777778, 0.08056872037914692), ('Evechinus chloroticus', 1.0, 0.7217777777777777, 0.985781990521327, 0.032, 0.04265402843601896), ('Evechinus chloroticus', 1.0, 0.9048888888888889, 0.806872037914692, 0.04088888888888889, 0.061611374407582936), ('Evechinus chloroticus', 1.0, 0.05688888888888889, 0.773696682464455, 0.042666666666666665, 0.061611374407582936)]"
1633,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0596.JPG,GOPR0596.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692243,174.975053,12.2,2023-02-07 15:41:40,"[('Evechinus chloroticus', 1.0, 0.7484444444444445, 0.21919431279620852, 0.042666666666666665, 0.06398104265402843)]"
1634,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0605.JPG,GOPR0605.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692175,174.975259,12.8,2023-02-07 15:44:39,"[('Evechinus chloroticus', 1.0, 0.3422222222222222, 0.3862559241706161, 0.06222222222222222, 0.08056872037914692), ('Evechinus chloroticus', 1.0, 0.4968888888888889, 0.49170616113744076, 0.05511111111111111, 0.07819905213270142), ('Evechinus chloroticus', 1.0, 0.7751111111111111, 0.6966824644549763, 0.10133333333333333, 0.13981042654028436), ('Evechinus chloroticus', 1.0, 0.6213333333333333, 0.6042654028436019, 0.064, 0.0924170616113744), ('Evechinus chloroticus', 1.0, 0.49955555555555553, 0.7037914691943128, 0.030222222222222223, 0.05924170616113744), ('Evechinus chloroticus', 1.0, 0.5848888888888889, 0.1848341232227488, 0.02666666666666667, 0.054502369668246446), ('Evechinus chloroticus', 1.0, 0.33066666666666666, 0.06990521327014218, 0.049777777777777775, 0.06872037914691943), ('Evechinus chloroticus', 1.0, 0.03111111111111111, 0.20497630331753555, 0.033777777777777775, 0.04976303317535545), ('Evechinus chloroticus', 1.0, 0.472, 0.2109004739336493, 0.02666666666666667, 0.04976303317535545)]"
1635,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0595.JPG,GOPR0595.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692263,174.975049,11.7,2023-02-07 15:41:30,"[('Evechinus chloroticus', 1.0, 0.7991111111111111, 0.5248815165876777, 0.02666666666666667, 0.03554502369668233), ('Evechinus chloroticus', 1.0, 0.7742222222222223, 0.4656398104265403, 0.02666666666666667, 0.035545023696682464)]"
1636,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0597.JPG,GOPR0597.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692216,174.975059,12.4,2023-02-07 15:41:51,"[('Evechinus chloroticus', 1.0, 0.22311111111111112, 0.49644549763033174, 0.030222222222222223, 0.04265402843601896)]"
1637,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0606.JPG,GOPR0606.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692203,174.975264,12.8,2023-02-07 15:44:53,"[('Evechinus chloroticus', 1.0, 0.6044444444444445, 0.1646919431279621, 0.09066666666666667, 0.12085308056872038), ('Evechinus chloroticus', 1.0, 0.7573333333333333, 0.8246445497630331, 0.051555555555555556, 0.07345971563981042)]"
1638,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0612.JPG,GOPR0612.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692325,174.975201,11.3,2023-02-07 15:46:31,"[('Evechinus chloroticus', 1.0, 0.6577777777777778, 0.2381516587677725, 0.037333333333333336, 0.061611374407582936), ('Evechinus chloroticus', 1.0, 0.19733333333333333, 0.9680094786729858, 0.024888888888888887, 0.04028436018957346), ('Evechinus chloroticus', 1.0, 0.6933333333333334, 0.3281990521327014, 0.064, 0.0924170616113744), ('Evechinus chloroticus', 1.0, 0.2986666666666667, 0.5912322274881516, 0.05688888888888889, 0.07819905213270142), ('Evechinus chloroticus', 1.0, 0.13955555555555554, 0.5367298578199052, 0.028444444444444446, 0.035545023696682464), ('Evechinus chloroticus', 1.0, 0.744, 0.5082938388625592, 0.033777777777777775, 0.06398104265402857), ('Evechinus chloroticus', 1.0, 0.5324444444444445, 0.8921800947867299, 0.0639999999999998, 0.09004739336492891), ('Evechinus chloroticus', 1.0, 0.6195555555555555, 0.07109004739336493, 0.02666666666666667, 0.030805687203791468), ('Evechinus chloroticus', 1.0, 0.7697777777777778, 0.5177725118483413, 0.02666666666666667, 0.04265402843601882), ('Evechinus chloroticus', 1.0, 0.43733333333333335, 0.9466824644549763, 0.048, 0.07345971563981042)]"
1639,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0613.JPG,GOPR0613.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692349,174.975182,10.7,2023-02-07 15:46:51,"[('Evechinus chloroticus', 1.0, 0.42133333333333334, 0.6777251184834123, 0.016, 0.030805687203791468), ('Evechinus chloroticus', 1.0, 0.34755555555555556, 0.70260663507109, 0.033777777777777775, 0.07582938388625593), ('Evechinus chloroticus', 1.0, 0.4142222222222222, 0.5438388625592417, 0.07644444444444444, 0.09478672985781977)]"
1640,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0614.JPG,GOPR0614.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692365,174.97516,10.2,2023-02-07 15:47:05,"[('Evechinus chloroticus', 1.0, 0.4177777777777778, 0.6777251184834123, 0.06755555555555545, 0.0924170616113744)]"
1641,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0593.JPG,GOPR0593.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692315,174.97502,11.1,2023-02-07 15:40:59,"[('Evechinus chloroticus', 1.0, 0.3448888888888889, 0.23933649289099526, 0.064, 0.0924170616113744)]"
1642,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0618.JPG,GOPR0618.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692449,174.975059,7.2,2023-02-07 15:48:30,"[('Evechinus chloroticus', 1.0, 0.9751111111111112, 0.13151658767772512, 0.037333333333333336, 0.061611374407582936), ('Evechinus chloroticus', 1.0, 0.47555555555555556, 0.4431279620853081, 0.051555555555555556, 0.061611374407582936), ('Evechinus chloroticus', 1.0, 0.536, 0.4099526066350711, 0.05511111111111111, 0.0924170616113744), ('Evechinus chloroticus', 1.0, 0.6248888888888889, 0.22274881516587677, 0.03911111111111111, 0.05687203791469194), ('Evechinus chloroticus', 1.0, 0.6897777777777778, 0.7535545023696683, 0.07466666666666667, 0.10426540284360189), ('Evechinus chloroticus', 1.0, 0.792, 0.6291469194312796, 0.04088888888888889, 0.054502369668246446)]"
1643,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0626.JPG,GOPR0626.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692635,174.974984,7.7,2023-02-07 15:50:27,"[('Evechinus chloroticus', 1.0, 0.4791111111111111, 0.24170616113744076, 0.049777777777777775, 0.05924170616113744), ('Evechinus chloroticus', 1.0, 0.264, 0.5367298578199052, 0.051555555555555556, 0.06398104265402843), ('Evechinus chloroticus', 1.0, 0.17955555555555555, 0.11611374407582939, 0.048, 0.07819905213270142), ('Evechinus chloroticus', 1.0, 0.4186666666666667, 0.9620853080568721, 0.04088888888888889, 0.05687203791469194), ('Evechinus chloroticus', 1.0, 0.8328888888888889, 0.6670616113744076, 0.04088888888888889, 0.05924170616113744)]"
1644,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0615.JPG,GOPR0615.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.69237,174.97516,9.6,2023-02-07 15:47:12,"[('Evechinus chloroticus', 1.0, 0.5111111111111111, 0.3281990521327014, 0.02666666666666667, 0.03317535545023697), ('Evechinus chloroticus', 1.0, 0.42933333333333334, 0.5888625592417062, 0.07288888888888889, 0.11374407582938388), ('Evechinus chloroticus', 1.0, 0.5271111111111111, 0.7251184834123223, 0.035555555555555556, 0.06872037914691943), ('Evechinus chloroticus', 1.0, 0.4008888888888889, 0.46208530805687204, 0.049777777777777775, 0.06635071090047394), ('Evechinus chloroticus', 1.0, 0.10666666666666667, 0.36492890995260663, 0.030222222222222195, 0.037914691943127965), ('Evechinus chloroticus', 1.0, 0.5422222222222223, 0.7855450236966824, 0.042666666666666665, 0.08056872037914692), ('Evechinus chloroticus', 1.0, 0.6231111111111111, 0.013033175355450236, 0.04444444444444465, 0.04265402843601896), ('Evechinus chloroticus', 1.0, 0.49422222222222223, 0.7144549763033176, 0.051555555555555556, 0.06872037914691943), ('Evechinus chloroticus', 1.0, 0.5582222222222222, 0.7428909952606635, 0.02666666666666667, 0.037914691943127965)]"
1645,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0594.JPG,GOPR0594.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692293,174.975024,10.8,2023-02-07 15:41:14,[]
1646,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0598.JPG,GOPR0598.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692186,174.97507,12.8,2023-02-07 15:42:03,[]
1647,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0599.JPG,GOPR0599.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.69215,174.975081,12.9,2023-02-07 15:42:20,[]
1648,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0601.JPG,GOPR0601.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692143,174.975179,13.1,2023-02-07 15:43:41,[]
1649,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0602.JPG,GOPR0602.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692137,174.97521,12.8,2023-02-07 15:43:51,"[('Evechinus chloroticus', 1.0, 0.6124444444444445, 0.7843601895734598, 0.030222222222222223, 0.04028436018957346), ('Evechinus chloroticus', 1.0, 0.5537777777777778, 0.024881516587677725, 0.05511111111111111, 0.09004739336492891)]"
1650,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0603.JPG,GOPR0603.JPG,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.69213,174.975239,13.1,2023-02-07 15:44:02,"[('Evechinus chloroticus', 1.0, 0.7102222222222222, 0.4419431279620853, 0.05511111111111111, 0.06872037914691943)]"
