url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9886.JPG,GOPR9886.JPG,202202_Noises_1,202202_Noises,-36.691906,174.973738,10.6,2022-02-16 11:52:00,"[('Evechinus chloroticus', 1.0, 0.17366946778711484, 0.22761194029850745, 0.04481792717086835, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.7184873949579832, 0.43470149253731344, 0.03081232492997199, 0.041044776119402986), ('Evechinus chloroticus', 1.0, 0.4635854341736695, 0.20708955223880596, 0.0392156862745098, 0.05970149253731343)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9903.JPG,GOPR9903.JPG,202202_Noises_1,202202_Noises,-36.692209,174.973851,11.3,2022-02-16 11:56:00,"[('Evechinus chloroticus', 0.1, 0.680672268907563, 0.7798507462686567, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 0.5, 0.46638655462184875, 0.5093283582089553, 0.05042016806722689, 0.07089552238805949)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9921.JPG,GOPR9921.JPG,202202_Noises_1,202202_Noises,-36.692263,174.974354,10.6,2022-02-16 12:00:00,"[('Evechinus chloroticus', 1.0, 0.47619047619047616, 0.40111940298507465, 0.036414565826330535, 0.0708955223880597), ('Evechinus chloroticus', 0.1, 0.49159663865546216, 0.31902985074626866, 0.03081232492997199, 0.06343283582089553), ('Evechinus chloroticus', 0.2, 0.4887955182072829, 0.24813432835820895, 0.03081232492997199, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.41596638655462187, 0.6455223880597015, 0.0700280112044818, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.3543417366946779, 0.20335820895522388, 0.047619047619047616, 0.0708955223880597), ('Evechinus chloroticus', 0.1, 0.14425770308123248, 0.27238805970149255, 0.04761904761904766, 0.05223880597014925), ('Evechinus chloroticus', 0.9, 0.5364145658263305, 0.5167910447761194, 0.03361344537815126, 0.05223880597014925)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9927.JPG,GOPR9927.JPG,202202_Noises_1,202202_Noises,-36.692154,174.974432,13.3,2022-02-16 12:01:00,"[('Evechinus chloroticus', 0.1, 0.7689075630252101, 0.20522388059701493, 0.07282913165266107, 0.06716417910447761)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9935.JPG,GOPR9935.JPG,202202_Noises_1,202202_Noises,-36.692339,174.974419,10.6,2022-02-16 12:02:00,"[('Evechinus chloroticus', 1.0, 0.4341736694677871, 0.055970149253731345, 0.0392156862745098, 0.055970149253731345), ('Evechinus chloroticus', 0.05, 0.6162464985994398, 0.5932835820895522, 0.0392156862745098, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5700280112044818, 0.19402985074626866, 0.056022408963585436, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.742296918767507, 0.34701492537313433, 0.05322128851540616, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.1638655462184874, 0.1623134328358209, 0.047619047619047616, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.07142857142857142, 0.15485074626865672, 0.05042016806722689, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.6442577030812325, 0.871268656716418, 0.06722689075630237, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.6932773109243697, 0.31156716417910446, 0.056022408963585436, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.3291316526610644, 0.23134328358208955, 0.056022408963585436, 0.06343283582089553)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9943.JPG,GOPR9943.JPG,202202_Noises_1,202202_Noises,-36.692468,174.974271,7.9,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.6862745098039216, 0.6902985074626866, 0.05042016806722689, 0.06716417910447761)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9940.JPG,GOPR9940.JPG,202202_Noises_1,202202_Noises,-36.692447,174.974326,8.5,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.27871148459383754, 0.5149253731343284, 0.0700280112044818, 0.10074626865671642), ('Evechinus chloroticus', 1.0, 0.5630252100840336, 0.7164179104477612, 0.056022408963585436, 0.08955223880597014), ('Evechinus chloroticus', 0.2, 0.06162464985994398, 0.24067164179104478, 0.058823529411764705, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.22408963585434175, 0.17723880597014927, 0.04481792717086835, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.6554621848739496, 0.20708955223880596, 0.04201680672268908, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.6064425770308123, 0.19402985074626866, 0.04201680672268923, 0.05970149253731343), ('Evechinus chloroticus', 0.5, 0.5957570921928994, 0.4931071049840933, 0.04455051710421639, 0.05514316012725345), ('Evechinus chloroticus', 1.0, 0.015009279941507248, 0.6086956521739131, 0.10501193317422435, 0.12513255567338283)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9949.JPG,GOPR9949.JPG,202202_Noises_1,202202_Noises,-36.692407,174.974202,7.4,2022-02-16 12:05:00,"[('Evechinus chloroticus', 1.0, 0.04341736694677871, 0.6138059701492538, 0.036414565826330535, 0.08208955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9955.JPG,GOPR9955.JPG,202202_Noises_1,202202_Noises,-36.6924,174.974052,8.7,2022-02-16 12:06:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9959.JPG,GOPR9959.JPG,202202_Noises_1,202202_Noises,-36.692455,174.973929,8.5,2022-02-16 12:07:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9934.JPG,GOPR9934.JPG,202202_Noises_1,202202_Noises,-36.692318,174.974432,11.0,2022-02-16 12:02:00,"[('Evechinus chloroticus', 0.1, 0.7492997198879552, 0.3917910447761194, 0.04481792717086835, 0.05223880597014925)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9880.JPG,GOPR9880.JPG,202202_Noises_1,202202_Noises,-36.691941,174.973774,13.3,2022-02-16 11:51:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9918.JPG,GOPR9918.JPG,202202_Noises_1,202202_Noises,-36.692277,174.974277,11.4,2022-02-16 11:59:00,"[('Evechinus chloroticus', 1.0, 0.6694677871148459, 0.7910447761194029, 0.05322128851540632, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.7941176470588235, 0.5932835820895522, 0.06162464985994398, 0.08955223880597014), ('Evechinus chloroticus', 1.0, 0.7338935574229691, 0.19776119402985073, 0.047619047619047616, 0.10074626865671642)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9904.JPG,GOPR9904.JPG,202202_Noises_1,202202_Noises,-36.69221,174.973887,10.9,2022-02-16 11:56:00,"[('Evechinus chloroticus', 1.0, 0.33613445378151263, 0.8339552238805971, 0.08403361344537807, 0.11194029850746269)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9900.JPG,GOPR9900.JPG,202202_Noises_1,202202_Noises,-36.692125,174.973871,11.6,2022-02-16 11:56:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9925.JPG,GOPR9925.JPG,202202_Noises_1,202202_Noises,-36.692182,174.974394,12.9,2022-02-16 12:00:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9922.JPG,GOPR9922.JPG,202202_Noises_1,202202_Noises,-36.692252,174.974367,10.7,2022-02-16 12:00:00,"[('Evechinus chloroticus', 0.9, 0.33473389355742295, 0.22574626865671643, 0.044817927170868424, 0.07462686567164178), ('Evechinus chloroticus', 0.1, 0.2507002801120448, 0.30597014925373134, 0.036414565826330535, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.6918767507002801, 0.5988805970149254, 0.047619047619047616, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.4481792717086835, 0.31529850746268656, 0.06162464985994398, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.32633053221288516, 0.7798507462686567, 0.09803921568627451, 0.11567164179104478), ('Evechinus chloroticus', 0.5, 0.3025210084033613, 0.30970149253731344, 0.044817927170868424, 0.04477611940298507), ('Evechinus chloroticus', 0.5, 0.03728453849361544, 0.37009544008483564, 0.06682577565632458, 0.06362672322375397), ('Evechinus chloroticus', 0.5, 0.009440465303480198, 0.4146341463414634, 0.04295942720763723, 0.06998939554612937)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9908.JPG,GOPR9908.JPG,202202_Noises_1,202202_Noises,-36.692248,174.973994,10.8,2022-02-16 11:57:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9906.JPG,GOPR9906.JPG,202202_Noises_1,202202_Noises,-36.69221,174.973956,11.0,2022-02-16 11:57:00,"[('Evechinus chloroticus', 0.1, 0.40896358543417366, 0.292910447761194, 0.05322128851540616, 0.0708955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9926.JPG,GOPR9926.JPG,202202_Noises_1,202202_Noises,-36.692166,174.974408,13.3,2022-02-16 12:00:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9933.JPG,GOPR9933.JPG,202202_Noises_1,202202_Noises,-36.692292,174.974443,11.6,2022-02-16 12:02:00,"[('Evechinus chloroticus', 1.0, 0.2815126050420168, 0.208955223880597, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5252100840336135, 0.4552238805970149, 0.06442577030812324, 0.09328358208955224), ('Evechinus chloroticus', 0.8, 0.7843137254901961, 0.9720149253731343, 0.05042016806722689, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.3137254901960784, 0.23507462686567165, 0.0392156862745098, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.5329090412780227, 0.8547189819724285, 0.049323786793953855, 0.05938494167550371), ('Evechinus chloroticus', 0.5, 0.7238398288675215, 0.9809119830328739, 0.06364359586316645, 0.061505832449628844)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9942.JPG,GOPR9942.JPG,202202_Noises_1,202202_Noises,-36.692471,174.97429,7.7,2022-02-16 12:03:00,"[('Evechinus chloroticus', 0.4, 0.7058823529411765, 0.8824626865671642, 0.053221288515406, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.9047619047619048, 0.5690298507462687, 0.08683473389355742, 0.11194029850746269)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4262.JPG,GOPR4262.JPG,202210_Nordic_1,202210_Nordic,-36.293148,174.809782,3.8,2022-10-19 13:25:36,"[('Evechinus chloroticus', 1.0, 0.40783847992323924, 0.09018987341772151, 0.04513064133016627, 0.06962025316455696), ('Evechinus chloroticus', 1.0, 0.3389548694719328, 0.3575949367088608, 0.05463182897862233, 0.05379746835443038)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9939.JPG,GOPR9939.JPG,202202_Noises_1,202202_Noises,-36.692427,174.974349,9.2,2022-02-16 12:03:00,"[('Evechinus chloroticus', 1.0, 0.40476190476190477, 0.8544776119402985, 0.04201680672268908, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.37254901960784315, 0.832089552238806, 0.03081232492997199, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.40336134453781514, 0.8973880597014925, 0.03361344537815126, 0.04477611940298507)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9947.JPG,GOPR9947.JPG,202202_Noises_1,202202_Noises,-36.692423,174.974242,9.2,2022-02-16 12:04:00,"[('Evechinus chloroticus', 1.0, 0.43137254901960786, 0.5111940298507462, 0.056022408963585436, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.4257703081232493, 0.4141791044776119, 0.0392156862745098, 0.07462686567164178)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9953.JPG,GOPR9953.JPG,202202_Noises_1,202202_Noises,-36.692371,174.974065,7.3,2022-02-16 12:06:00,"[('Evechinus chloroticus', 0.15, 0.33959161884365524, 0.2799575821845175, 0.0392156862745098, 0.055970149253731345)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4267.JPG,GOPR4267.JPG,202210_Nordic_1,202210_Nordic,-36.293187,174.810227,7.4,2022-10-19 13:27:44,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4274.JPG,GOPR4274.JPG,202210_Nordic_1,202210_Nordic,-36.292978,174.810371,5.0,2022-10-19 13:29:41,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9885.JPG,GOPR9885.JPG,202202_Noises_1,202202_Noises,-36.691903,174.973745,11.1,2022-02-16 11:52:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4277.JPG,GOPR4277.JPG,202210_Nordic_1,202210_Nordic,-36.2929,174.810416,1.3,2022-10-19 13:30:46,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4284.JPG,GOPR4284.JPG,202210_Nordic_1,202210_Nordic,-36.292587,174.809937,3.5,2022-10-19 13:34:23,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9878.JPG,GOPR9878.JPG,202202_Noises_1,202202_Noises,-36.692006,174.973766,12.2,2022-02-16 11:50:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9881.JPG,GOPR9881.JPG,202202_Noises_1,202202_Noises,-36.691932,174.973779,13.5,2022-02-16 11:51:00,"[('Evechinus chloroticus', 0.1, 0.819327731092437, 0.08208955223880597, 0.058823529411764705, 0.07835820895522388), ('Evechinus chloroticus', 0.2, 0.6387165194005366, 0.7783669141039237, 0.04455051710421639, 0.05514316012725345)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9917.JPG,GOPR9917.JPG,202202_Noises_1,202202_Noises,-36.692278,174.974247,11.0,2022-02-16 11:59:00,"[('Evechinus chloroticus', 0.1, 0.592436974789916, 0.19402985074626866, 0.03081232492997199, 0.048507462686567165)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9952.JPG,GOPR9952.JPG,202202_Noises_1,202202_Noises,-36.692342,174.974128,8.0,2022-02-16 12:06:00,"[('Evechinus chloroticus', 1.0, 0.6008403361344538, 0.42723880597014924, 0.05322128851540616, 0.08208955223880597)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9957.JPG,GOPR9957.JPG,202202_Noises_1,202202_Noises,-36.69243,174.973978,9.1,2022-02-16 12:07:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4291.JPG,GOPR4291.JPG,202210_Nordic_1,202210_Nordic,-36.292946,174.809834,3.2,2022-10-19 13:37:12,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4271.JPG,GOPR4271.JPG,202210_Nordic_1,202210_Nordic,-36.293056,174.810282,6.9,2022-10-19 13:28:49,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_1/images/GOPR4288.JPG,GOPR4288.JPG,202210_Nordic_1,202210_Nordic,-36.292826,174.809813,3.1,2022-10-19 13:36:02,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9882.JPG,GOPR9882.JPG,202202_Noises_1,202202_Noises,-36.691895,174.973771,13.5,2022-02-16 11:51:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9897.JPG,GOPR9897.JPG,202202_Noises_1,202202_Noises,-36.69205,174.973864,12.1,2022-02-16 11:55:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9898.JPG,GOPR9898.JPG,202202_Noises_1,202202_Noises,-36.692063,174.973871,12.1,2022-02-16 11:55:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9928.JPG,GOPR9928.JPG,202202_Noises_1,202202_Noises,-36.692171,174.974471,13.0,2022-02-16 12:01:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9944.JPG,GOPR9944.JPG,202202_Noises_1,202202_Noises,-36.692475,174.974245,7.8,2022-02-16 12:04:00,"[('Evechinus chloroticus', 0.1, 0.4257703081232493, 0.4141791044776119, 0.036414565826330535, 0.055970149253731345)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9954.JPG,GOPR9954.JPG,202202_Noises_1,202202_Noises,-36.692374,174.974065,7.0,2022-02-16 12:06:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9958.JPG,GOPR9958.JPG,202202_Noises_1,202202_Noises,-36.692433,174.973964,9.1,2022-02-16 12:07:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9960.JPG,GOPR9960.JPG,202202_Noises_1,202202_Noises,-36.692462,174.973908,8.5,2022-02-16 12:08:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7393.JPG,GOPR7393.JPG,2021111_Nordic_1,202111_Nordic,-36.291752,174.809782,1.4,2021-11-10 16:16:41,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202103_Noises/202103_Noises_1/images/GOPR1953.JPG,GOPR1953.JPG,202103_Noises_1,202103_Noises,-36.692569,174.972941,5.4,2021-03-25 13:58:23,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202111_Nordic/2021111_Nordic_1/images/GOPR7383.JPG,GOPR7383.JPG,2021111_Nordic_1,202111_Nordic,-36.291996,174.809446,1.6,2021-11-10 16:14:37,"[('Evechinus chloroticus', 1.0, 0.46484560581397555, 0.05063291139240506, 0.07125890736342043, 0.06962025316455696)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR9984.JPG,GOPR9984.JPG,202202_Noises_1,202202_Noises,-36.692829,174.973756,7.0,2022-02-16 12:13:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_1/images/GOPR0007.JPG,GOPR0007.JPG,202202_Noises_1,202202_Noises,-36.692763,174.973461,5.6,2022-02-16 12:18:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_2/images/GOPR0025.JPG,GOPR0025.JPG,202202_Noises_2,202202_Noises,-36.692677,174.973034,6.1,2022-02-16 13:02:00,[]
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_2/images/GOPR0036.JPG,GOPR0036.JPG,202202_Noises_2,202202_Noises,-36.692602,174.972517,4.9,2022-02-16 13:04:00,"[('Evechinus chloroticus', 1.0, 0.9033613445378151, 0.4944029850746269, 0.028011204481792718, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.6890756302521008, 0.1417910447761194, 0.04481792717086835, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.13725490196078433, 0.15485074626865672, 0.056022408963585395, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.025210084033613446, 0.23507462686567165, 0.04201680672268908, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.8683473389355743, 0.5802238805970149, 0.028011204481792718, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.6246498599439776, 0.5615671641791045, 0.058823529411764705, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.6442577030812325, 0.9850746268656716, 0.04201680672268892, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.18067226890756302, 0.9888059701492538, 0.03081232492997199, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.15126050420168066, 0.4944029850746269, 0.06442577030812328, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.5364145658263305, 0.24813432835820895, 0.036414565826330535, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.8137254901960784, 0.5503731343283582, 0.03361344537815126, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.742296918767507, 0.6511194029850746, 0.036414565826330535, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.24509803921568626, 0.8264925373134329, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.5966386554621849, 0.43097014925373134, 0.04201680672268908, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.8053221288515406, 0.09888059701492537, 0.04481792717086835, 0.033582089552238806), ('Evechinus chloroticus', 1.0, 0.8081232492997199, 0.75, 0.03081232492997199, 0.048507462686567165), ('Evechinus chloroticus', 1.0, 0.8515406162464986, 0.6417910447761194, 0.03081232492997199, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.592436974789916, 0.8936567164179104, 0.04481792717086835, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.6862745098039216, 0.9888059701492538, 0.028011204481792718, 0.04477611940298507), ('Evechinus chloroticus', 1.0, 0.24089635854341737, 0.291044776119403, 0.03361344537815126, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.47759103641456585, 0.21082089552238806, 0.04481792717086835, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.23949579831932774, 0.17537313432835822, 0.047619047619047616, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.9411764705882353, 0.4869402985074627, 0.0392156862745098, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.5056022408963585, 0.9869402985074627, 0.047619047619047616, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.3291316526610644, 0.9552238805970149, 0.04481792717086835, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.7549019607843137, 0.11007462686567164, 0.036414565826330535, 0.05223880597014925)]"
https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202202_Noises/202202_Noises_2/images/GOPR0037.JPG,GOPR0037.JPG,202202_Noises_2,202202_Noises,-36.692599,174.972485,5.1,2022-02-16 13:04:00,"[('Evechinus chloroticus', 1.0, 0.5840336134453782, 0.6791044776119403, 0.06162464985994398, 0.08582089552238806), ('Evechinus chloroticus', 1.0, 0.6708683473389355, 0.9104477611940298, 0.056022408963585596, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.3739495798319328, 0.5541044776119403, 0.056022408963585436, 0.08208955223880597), ('Evechinus chloroticus', 1.0, 0.6764705882352942, 0.7014925373134329, 0.05042016806722689, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.16526610644257703, 0.9925373134328358, 0.056022408963585436, 0.05970149253731343), ('Evechinus chloroticus', 1.0, 0.8473389355742297, 0.3656716417910448, 0.036414565826330535, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.8109243697478992, 0.5671641791044776, 0.04481792717086835, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.7549019607843137, 0.5298507462686567, 0.06442577030812324, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.8627450980392157, 0.5074626865671642, 0.04201680672268908, 0.06716417910447761), ('Evechinus chloroticus', 1.0, 0.8291316526610645, 0.7742537313432836, 0.03361344537815126, 0.055970149253731345), ('Evechinus chloroticus', 1.0, 0.9033613445378151, 0.9440298507462687, 0.047619047619047616, 0.07462686567164178), ('Evechinus chloroticus', 1.0, 0.4579831932773109, 0.47388059701492535, 0.058823529411764705, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.7478991596638656, 0.12126865671641791, 0.0392156862745098, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.7100840336134454, 0.5261194029850746, 0.028011204481792718, 0.05223880597014925), ('Evechinus chloroticus', 1.0, 0.7128851540616247, 0.5671641791044776, 0.036414565826330535, 0.03731343283582089), ('Evechinus chloroticus', 1.0, 0.3025210084033613, 0.7257462686567164, 0.05042016806722697, 0.0708955223880597), ('Evechinus chloroticus', 1.0, 0.6414565826330533, 0.7369402985074627, 0.04761904761904746, 0.07835820895522388), ('Evechinus chloroticus', 1.0, 0.6680672268907563, 0.09328358208955224, 0.04201680672268923, 0.06343283582089553), ('Evechinus chloroticus', 1.0, 0.3445378151260504, 0.8395522388059702, 0.04481792717086835, 0.05970149253731343)]"
