url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152494.JPG,2019-BB-2-4-G0152494.JPG,2019-BB-2-4,2019-BatemansBay,-35.784048,150.245158,16.53,2019-02-28 04:36:50,"[('Centrostephanus rodgersii', 1.0, 0.4259485924112607, 0.797716150081566, 0.07099143206854346, 0.06525285481239804), ('Centrostephanus rodgersii', 1.0, 0.27906976744186046, 0.6737357259380098, 0.08323133414932687, 0.12398042414355628), ('Centrostephanus rodgersii', 1.0, 0.04895960832313342, 0.9543230016313213, 0.11505507955936352, 0.11419249592169657), ('Centrostephanus rodgersii', 1.0, 0.6768665850673194, 0.33278955954323003, 0.03916768665850673, 0.11092985318107668), ('Centrostephanus rodgersii', 1.0, 0.24357405140758873, 0.8531810766721044, 0.09547123623011015, 0.12071778140293637), ('Centrostephanus rodgersii', 1.0, 0.4541003671970624, 0.7112561174551386, 0.04895960832313342, 0.06851549755301813), ('Centrostephanus rodgersii', 1.0, 0.08200734394124846, 0.5530179445350734, 0.06609547123623011, 0.07830342577487746), ('Centrostephanus rodgersii', 1.0, 0.5263157894736842, 0.8303425774877651, 0.04895960832313342, 0.05872756933115824)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152496.JPG,2019-BB-2-4-G0152496.JPG,2019-BB-2-4,2019-BatemansBay,-35.784089,150.245093,16.34,2019-02-28 04:37:00,"[('Centrostephanus rodgersii', 1.0, 0.7197062423500612, 0.15171288743882544, 0.02692778457772338, 0.10440456769983687), ('Centrostephanus rodgersii', 1.0, 0.8739290085679314, 0.6704730831973899, 0.017135862913096694, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.5018359853121175, 0.6835236541598695, 0.03427172582619339, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.5777233782129743, 0.6394779771615008, 0.03671970624234992, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.5495716034271726, 0.7014681892332789, 0.03182374541003672, 0.03915171288743882)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152497.JPG,2019-BB-2-4-G0152497.JPG,2019-BB-2-4,2019-BatemansBay,-35.7841,150.245064,16.43,2019-02-28 04:37:05,"[('Centrostephanus rodgersii', 1.0, 0.4785801713586291, 0.3539967373572594, 0.02692778457772338, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.046511627906976744, 0.47145187601957583, 0.06854345165238677, 0.03915171288743882), ('Centrostephanus rodgersii', 1.0, 0.40269277845777235, 0.49429037520391517, 0.056303549571603426, 0.07504078303425775), ('Centrostephanus rodgersii', 1.0, 0.5055079559363526, 0.5040783034257749, 0.022031823745409896, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.26560587515299877, 0.3132137030995106, 0.0416156670746634, 0.06851549755301804), ('Centrostephanus rodgersii', 1.0, 0.03916768665850673, 0.0734094616639478, 0.07099143206854346, 0.13376835236541598)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152499.JPG,2019-BB-2-4-G0152499.JPG,2019-BB-2-4,2019-BatemansBay,-35.784121,150.245029,16.41,2019-02-28 04:37:15,"[('Centrostephanus rodgersii', 1.0, 0.2215422276621787, 0.6688417618270799, 0.07833537331701346, 0.10766721044045696), ('Centrostephanus rodgersii', 1.0, 0.4430844553243574, 0.31484502446982054, 0.06854345165238677, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.2729498164014688, 0.20880913539967375, 0.06364749082007337, 0.07830342577487764), ('Centrostephanus rodgersii', 1.0, 0.23133414932680538, 0.8646003262642741, 0.06364749082007344, 0.10114192495921696), ('Centrostephanus rodgersii', 1.0, 0.7515299877600979, 0.05057096247960848, 0.02692778457772338, 0.07504078303425775), ('Centrostephanus rodgersii', 1.0, 0.4565483476132191, 0.9249592169657422, 0.056303549571603426, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.9033047735618115, 0.797716150081566, 0.02447980416156671, 0.09135399673735727)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152501.JPG,2019-BB-2-4-G0152501.JPG,2019-BB-2-4,2019-BatemansBay,-35.784141,150.244978,16.6,2019-02-28 04:37:25,"[('Centrostephanus rodgersii', 1.0, 0.3684210526315789, 0.5367047308319739, 0.03916768665850673, 0.09461663947797716), ('Centrostephanus rodgersii', 1.0, 0.11627906976744186, 0.3164763458401305, 0.0587515299877601, 0.03588907014681892), ('Centrostephanus rodgersii', 1.0, 0.3733170134638923, 0.3034257748776509, 0.06609547123623011, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.22888616891064872, 0.0929853181076672, 0.02937576499388005, 0.11745513866231648), ('Centrostephanus rodgersii', 1.0, 0.05507955936352509, 0.24469820554649266, 0.02937576499388005, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.5556915544675642, 0.9836867862969005, 0.0416156670746634, 0.08482871125611746)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152514.JPG,2019-BB-2-4-G0152514.JPG,2019-BB-2-4,2019-BatemansBay,-35.784286,150.244719,16.48,2019-02-28 04:38:30,"[('Centrostephanus rodgersii', 1.0, 0.2521419828641371, 0.10766721044045677, 0.03671970624235006, 0.08809135399673736), ('Centrostephanus rodgersii', 1.0, 0.7294981640146879, 0.42251223491027734, 0.0587515299877601, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.408812729498164, 0.052202283849918436, 0.06364749082007344, 0.07830342577487764), ('Centrostephanus rodgersii', 1.0, 0.09547123623011015, 0.7259380097879282, 0.09302325581395349, 0.07504078303425775)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152516.JPG,2019-BB-2-4-G0152516.JPG,2019-BB-2-4,2019-BatemansBay,-35.784309,150.244664,17.0,2019-02-28 04:38:40,"[('Centrostephanus rodgersii', 1.0, 0.43329253365973075, 0.3637846655791191, 0.046511627906976744, 0.09135399673735727), ('Centrostephanus rodgersii', 1.0, 0.7233782129742962, 0.8711256117455138, 0.014687882496940025, 0.06525285481239804), ('Centrostephanus rodgersii', 1.0, 0.4455324357405141, 0.9624796084828712, 0.014687882496940025, 0.07830342577487764)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152503.JPG,2019-BB-2-4-G0152503.JPG,2019-BB-2-4,2019-BatemansBay,-35.784159,150.244948,16.91,2019-02-28 04:37:35,"[('Centrostephanus rodgersii', 1.0, 0.5618115055079559, 0.7373572593800979, 0.034271725826193526, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.014687882496940025, 0.5383360522022839, 0.02447980416156671, 0.11092985318107668), ('Centrostephanus rodgersii', 1.0, 0.15299877600979192, 0.01468189233278956, 0.07588739290085679, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.9742962056303549, 0.5301794453507341, 0.044063647490820076, 0.03588907014681892), ('Centrostephanus rodgersii', 1.0, 0.8861689106487148, 0.5432300163132137, 0.044063647490820076, 0.05546492659053834)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152507.JPG,2019-BB-2-4-G0152507.JPG,2019-BB-2-4,2019-BatemansBay,-35.784198,150.244858,16.09,2019-02-28 04:37:55,"[('Centrostephanus rodgersii', 1.0, 0.8004895960832313, 0.3376835236541599, 0.02937576499388005, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.3769889840881273, 0.10114192495921696, 0.03182374541003672, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.4149326805385557, 0.27569331158238175, 0.046511627906976744, 0.03588907014681892), ('Centrostephanus rodgersii', 1.0, 0.6915544675642595, 0.5970636215334421, 0.017135862913096694, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.7723378212974297, 0.06199021207177814, 0.06364749082007344, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.4528763769889841, 0.09951060358890701, 0.0416156670746634, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.7613219094247246, 0.634584013050571, 0.017135862913096694, 0.07177814029363784)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152508.JPG,2019-BB-2-4-G0152508.JPG,2019-BB-2-4,2019-BatemansBay,-35.784212,150.244841,15.57,2019-02-28 04:38:00,"[('Centrostephanus rodgersii', 1.0, 0.34149326805385555, 0.18107667210440456, 0.046511627906976744, 0.048939641109298535), ('Centrostephanus rodgersii', 1.0, 0.23623011015911874, 0.39477977161500816, 0.06364749082007344, 0.05546492659053834)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152512.JPG,2019-BB-2-4-G0152512.JPG,2019-BB-2-4,2019-BatemansBay,-35.784251,150.244759,15.98,2019-02-28 04:38:20,"[('Centrostephanus rodgersii', 1.0, 0.9632802937576499, 0.44045676998368677, 0.014687882496940025, 0.06851549755301795), ('Centrostephanus rodgersii', 1.0, 0.08078335373317014, 0.1370309951060359, 0.08567931456548347, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.7943696450428397, 0.6427406199021207, 0.03427172582619339, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.7968176254589964, 0.9592169657422512, 0.04895960832313342, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.9339045287637698, 0.567699836867863, 0.019583843329253364, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.9522643818849449, 0.9608482871125612, 0.03427172582619339, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.25091799265605874, 0.6199021207177814, 0.044063647490820076, 0.07830342577487764), ('Centrostephanus rodgersii', 1.0, 0.7111383108935129, 0.4274061990212072, 0.022031823745410038, 0.05872756933115824)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152505.JPG,2019-BB-2-4-G0152505.JPG,2019-BB-2-4,2019-BatemansBay,-35.784174,150.244909,16.15,2019-02-28 04:37:45,"[('Centrostephanus rodgersii', 1.0, 0.9571603427172583, 0.30505709624796085, 0.044063647490820076, 0.04567699836867863), ('Centrostephanus rodgersii', 1.0, 0.6646266829865362, 0.5464926590538336, 0.02937576499388005, 0.04241435562805873), ('Centrostephanus rodgersii', 1.0, 0.5361077111383109, 0.7797716150081566, 0.044063647490820076, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.6181150550795593, 0.4453507340946166, 0.017135862913096555, 0.05546492659053834)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152510.JPG,2019-BB-2-4-G0152510.JPG,2019-BB-2-4,2019-BatemansBay,-35.784232,150.244799,15.26,2019-02-28 04:38:10,"[('Centrostephanus rodgersii', 1.0, 0.2484700122399021, 0.3066884176182708, 0.07833537331701346, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.13219094247246022, 0.49755301794453505, 0.09057527539779682, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.981640146878825, 0.7846655791190864, 0.03182374541003672, 0.08156606851549737)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152517.JPG,2019-BB-2-4-G0152517.JPG,2019-BB-2-4,2019-BatemansBay,-35.78432,150.244648,16.44,2019-02-28 04:38:45,"[('Centrostephanus rodgersii', 1.0, 0.20318237454100369, 0.7128874388254486, 0.08078335373317014, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.3329253365973072, 0.7243066884176182, 0.07343941248470012, 0.07504078303425775), ('Centrostephanus rodgersii', 1.0, 0.6487148102815178, 0.33931484502446985, 0.0416156670746634, 0.08156606851549765)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152519.JPG,2019-BB-2-4-G0152519.JPG,2019-BB-2-4,2019-BatemansBay,-35.784333,150.244614,17.2,2019-02-28 04:38:55,"[('Centrostephanus rodgersii', 1.0, 0.9163602941176471, 0.6838235294117647, 0.0661764705882353, 0.051470588235294115), ('Centrostephanus rodgersii', 1.0, 0.8731617647058824, 0.05759803921568627, 0.08639705882352941, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.23529411764705882, 0.9252450980392157, 0.08455882352941177, 0.056372549019607844)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152525.JPG,2019-BB-2-4-G0152525.JPG,2019-BB-2-4,2019-BatemansBay,-35.784406,150.244514,16.56,2019-02-28 04:39:25,"[('Centrostephanus rodgersii', 1.0, 0.10386029411764706, 0.03308823529411765, 0.03860294117647059, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.6369485294117647, 0.013480392156862746, 0.042279411764705885, 0.06372549019607843), ('Centrostephanus rodgersii', 1.0, 0.5487132352941176, 0.051470588235294115, 0.03860294117647059, 0.051470588235294115), ('Centrostephanus rodgersii', 1.0, 0.6608455882352942, 0.32598039215686275, 0.04411764705882353, 0.08823529411764706), ('Centrostephanus rodgersii', 1.0, 0.2803308823529412, 0.5294117647058824, 0.05514705882352941, 0.07352941176470588), ('Centrostephanus rodgersii', 1.0, 0.15625, 0.8406862745098039, 0.058823529411764705, 0.06862745098039216), ('Centrostephanus rodgersii', 1.0, 0.11029411764705882, 0.9313725490196079, 0.051470588235294115, 0.056372549019607844), ('Centrostephanus rodgersii', 1.0, 0.7555147058823529, 0.8406862745098039, 0.03860294117647059, 0.06372549019607843), ('Centrostephanus rodgersii', 1.0, 0.20128676470588236, 0.9705882352941176, 0.05514705882352941, 0.0661764705882353), ('Centrostephanus rodgersii', 1.0, 0.625, 0.6887254901960784, 0.04779411764705882, 0.07352941176470588)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152527.JPG,2019-BB-2-4-G0152527.JPG,2019-BB-2-4,2019-BatemansBay,-35.78443,150.244471,16.83,2019-02-28 04:39:35,"[('Centrostephanus rodgersii', 1.0, 0.36213235294117646, 0.3174019607843137, 0.08455882352941177, 0.11274509803921569), ('Centrostephanus rodgersii', 1.0, 0.42922794117647056, 0.18627450980392157, 0.10294117647058823, 0.125), ('Centrostephanus rodgersii', 1.0, 0.9761029411764706, 0.5870098039215687, 0.07536764705882353, 0.11274509803921569), ('Centrostephanus rodgersii', 1.0, 0.9761029411764706, 0.8137254901960784, 0.08272058823529412, 0.0857843137254902), ('Centrostephanus rodgersii', 1.0, 0.02849264705882353, 0.9852941176470589, 0.07169117647058823, 0.07352941176470588)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152530.JPG,2019-BB-2-4-G0152530.JPG,2019-BB-2-4,2019-BatemansBay,-35.784462,150.244401,16.96,2019-02-28 04:39:50,"[('Centrostephanus rodgersii', 1.0, 0.042279411764705885, 0.6200980392156863, 0.10477941176470588, 0.13480392156862744), ('Centrostephanus rodgersii', 1.0, 0.5321691176470589, 0.9632352941176471, 0.06801470588235294, 0.09068627450980392), ('Centrostephanus rodgersii', 1.0, 0.5625, 0.33700980392156865, 0.0625, 0.0784313725490196)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152532.JPG,2019-BB-2-4-G0152532.JPG,2019-BB-2-4,2019-BatemansBay,-35.784481,150.244374,17.02,2019-02-28 04:40:00,"[('Centrostephanus rodgersii', 1.0, 0.28125, 0.7830882352941176, 0.04963235294117647, 0.10784313725490197), ('Centrostephanus rodgersii', 1.0, 0.3713235294117647, 0.6973039215686274, 0.051470588235294115, 0.0857843137254902), ('Centrostephanus rodgersii', 1.0, 0.7049632352941176, 0.6556372549019608, 0.07904411764705882, 0.0661764705882353), ('Centrostephanus rodgersii', 1.0, 0.9356617647058824, 0.11397058823529412, 0.034926470588235295, 0.049019607843137254)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162572.JPG,2019-BB-2-5-G0162572.JPG,2019-BB-2-5,2019-BatemansBay,-35.784176,150.242179,14.62,2019-02-28 04:44:13,"[('Centrostephanus rodgersii', 1.0, 0.6681985294117647, 0.02696078431372549, 0.09375, 0.10049019607843138), ('Centrostephanus rodgersii', 1.0, 0.6341911764705882, 0.508578431372549, 0.14522058823529413, 0.16666666666666666), ('Centrostephanus rodgersii', 1.0, 0.5128676470588235, 0.36764705882352944, 0.1323529411764706, 0.17892156862745098)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162574.JPG,2019-BB-2-5-G0162574.JPG,2019-BB-2-5,2019-BatemansBay,-35.784206,150.242137,15.74,2019-02-28 04:44:23,"[('Centrostephanus rodgersii', 1.0, 0.6773897058823529, 0.36764705882352944, 0.06433823529411764, 0.07107843137254902), ('Centrostephanus rodgersii', 1.0, 0.5735294117647058, 0.014705882352941176, 0.08088235294117647, 0.03676470588235294), ('Centrostephanus rodgersii', 1.0, 0.375, 0.15073529411764705, 0.06433823529411764, 0.04166666666666663)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162578.JPG,2019-BB-2-5-G0162578.JPG,2019-BB-2-5,2019-BatemansBay,-35.78425,150.242061,14.59,2019-02-28 04:44:43,"[('Centrostephanus rodgersii', 1.0, 0.7830882352941176, 0.4264705882352941, 0.06801470588235294, 0.11274509803921569), ('Centrostephanus rodgersii', 1.0, 0.015625, 0.7181372549019608, 0.07352941176470588, 0.09558823529411764), ('Centrostephanus rodgersii', 1.0, 0.9604779411764706, 0.5563725490196079, 0.03308823529411765, 0.08823529411764706)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162580.JPG,2019-BB-2-5-G0162580.JPG,2019-BB-2-5,2019-BatemansBay,-35.784279,150.24204,14.3,2019-02-28 04:44:53,"[('Centrostephanus rodgersii', 1.0, 0.5992647058823529, 0.6213235294117647, 0.03125, 0.10049019607843138), ('Centrostephanus rodgersii', 1.0, 0.5992647058823529, 0.9019607843137255, 0.03125, 0.07352941176470588), ('Centrostephanus rodgersii', 1.0, 0.7150735294117647, 0.8529411764705882, 0.07536764705882353, 0.10784313725490197), ('Centrostephanus rodgersii', 1.0, 0.3630514705882353, 0.6372549019607843, 0.04044117647058824, 0.11029411764705882)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162581.JPG,2019-BB-2-5-G0162581.JPG,2019-BB-2-5,2019-BatemansBay,-35.784292,150.242025,14.61,2019-02-28 04:44:58,"[('Centrostephanus rodgersii', 1.0, 0.02297794117647059, 0.011029411764705883, 0.09375, 0.0857843137254902), ('Centrostephanus rodgersii', 1.0, 0.9788602941176471, 0.44485294117647056, 0.08455882352941177, 0.12254901960784313), ('Centrostephanus rodgersii', 1.0, 0.7012867647058824, 0.9718137254901961, 0.08088235294117647, 0.12009803921568628)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152528.JPG,2019-BB-2-4-G0152528.JPG,2019-BB-2-4,2019-BatemansBay,-35.784437,150.244449,17.07,2019-02-28 04:39:40,"[('Centrostephanus rodgersii', 1.0, 0.1636029411764706, 0.3480392156862745, 0.10661764705882353, 0.14950980392156862), ('Centrostephanus rodgersii', 1.0, 0.5588235294117647, 0.7046568627450981, 0.0625, 0.07107843137254902), ('Centrostephanus rodgersii', 1.0, 0.8354779411764706, 0.883578431372549, 0.07536764705882353, 0.125)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162575.JPG,2019-BB-2-5-G0162575.JPG,2019-BB-2-5,2019-BatemansBay,-35.784227,150.242108,15.54,2019-02-28 04:44:28,"[('Centrostephanus rodgersii', 1.0, 0.078125, 0.6617647058823529, 0.07536764705882353, 0.10294117647058823)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-4/images/2019-BB-2-4-G0152523.JPG,2019-BB-2-4-G0152523.JPG,2019-BB-2-4,2019-BatemansBay,-35.784376,150.244559,16.97,2019-02-28 04:39:15,"[('Centrostephanus rodgersii', 1.0, 0.36672794117647056, 0.5245098039215687, 0.06801470588235294, 0.09068627450980392), ('Centrostephanus rodgersii', 1.0, 0.09650735294117647, 0.9791666666666666, 0.09191176470588236, 0.0857843137254902)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162583.JPG,2019-BB-2-5-G0162583.JPG,2019-BB-2-5,2019-BatemansBay,-35.784313,150.241991,14.9,2019-02-28 04:45:08,"[('Centrostephanus rodgersii', 1.0, 0.2178702570379437, 0.6606851549755302, 0.06364749082007344, 0.06851549755301795)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162586.JPG,2019-BB-2-5-G0162586.JPG,2019-BB-2-5,2019-BatemansBay,-35.784341,150.241925,13.92,2019-02-28 04:45:23,"[('Centrostephanus rodgersii', 1.0, 0.5055079559363526, 0.5432300163132137, 0.019583843329253225, 0.07177814029363784), ('Centrostephanus rodgersii', 1.0, 0.8298653610771114, 0.47471451876019577, 0.022031823745410038, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.7760097919216646, 0.7275693311582382, 0.03916768665850673, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.8506731946144431, 0.3425774877650897, 0.022031823745410038, 0.05872756933115824)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162588.JPG,2019-BB-2-5-G0162588.JPG,2019-BB-2-5,2019-BatemansBay,-35.784373,150.24187,14.45,2019-02-28 04:45:33,"[('Centrostephanus rodgersii', 1.0, 0.4847001223990208, 0.833605220228385, 0.0416156670746634, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.4883720930232558, 0.8955954323001631, 0.03671970624235006, 0.048939641109298535), ('Centrostephanus rodgersii', 1.0, 0.6107711138310894, 0.3034257748776509, 0.022031823745409896, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.49326805385556916, 0.6655791190864601, 0.0416156670746634, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.46511627906976744, 0.7079934747145188, 0.019583843329253364, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.5593635250917993, 0.47471451876019577, 0.034271725826193526, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.33047735618115054, 0.09951060358890701, 0.056303549571603426, 0.06525285481239804)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162602.JPG,2019-BB-2-5-G0162602.JPG,2019-BB-2-5,2019-BatemansBay,-35.784516,150.24163,10.93,2019-02-28 04:46:43,"[('Centrostephanus rodgersii', 1.0, 0.7356181150550796, 0.867862969004894, 0.044063647490820076, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.4541003671970624, 0.598694942903752, 0.05385556915544676, 0.07830342577487764), ('Centrostephanus rodgersii', 1.0, 0.5287637698898409, 0.601957585644372, 0.06364749082007344, 0.05872756933115824), ('Centrostephanus rodgersii', 1.0, 0.8188494492044064, 0.14192495921696574, 0.09057527539779682, 0.08482871125611746), ('Centrostephanus rodgersii', 1.0, 0.3537331701346389, 0.48613376835236544, 0.05385556915544676, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.7392900856793145, 0.1402936378466558, 0.07588739290085679, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.08445532435740515, 0.9804241435562806, 0.0832313341493268, 0.10440456769983687)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162604.JPG,2019-BB-2-5-G0162604.JPG,2019-BB-2-5,2019-BatemansBay,-35.784549,150.241603,10.92,2019-02-28 04:46:53,"[('Centrostephanus rodgersii', 1.0, 0.19216646266829865, 0.13050570962479607, 0.03916768665850673, 0.052202283849918436), ('Centrostephanus rodgersii', 1.0, 0.2876376988984088, 0.8874388254486134, 0.056303549571603495, 0.08156606851549755), ('Centrostephanus rodgersii', 1.0, 0.04528763769889841, 0.35889070146818924, 0.07099143206854346, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.1909424724602203, 0.5187601957585645, 0.046511627906976744, 0.026101141924959218)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-2-5/images/2019-BB-2-5-G0162591.JPG,2019-BB-2-5-G0162591.JPG,2019-BB-2-5,2019-BatemansBay,-35.784415,150.24182,13.75,2019-02-28 04:45:48,"[('Centrostephanus rodgersii', 1.0, 0.6817625458996328, 0.22838499184339314, 0.05385556915544676, 0.06199021207177814), ('Centrostephanus rodgersii', 1.0, 0.7515299877600979, 0.06525285481239804, 0.04895960832313342, 0.06525285481239804), ('Centrostephanus rodgersii', 1.0, 0.46511627906976744, 0.08972267536704731, 0.0416156670746634, 0.05546492659053834), ('Centrostephanus rodgersii', 1.0, 0.7184822521419829, 0.8923327895595432, 0.07099143206854346, 0.11745513866231648)]"
