id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8474895,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4368.JPG,GOPR4368.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291796,174.809959,5.7,1.0,2022-10-19 14:18:23,False,0,False,False,[]
8474903,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4376.JPG,GOPR4376.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291836,174.809587,3.8,1.0,2022-10-19 14:20:44,False,0,False,False,[]
8474905,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4378.JPG,GOPR4378.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291838,174.809523,3.7,1.0,2022-10-19 14:21:06,False,0,False,False,[]
8474912,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4385.JPG,GOPR4385.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291898,174.80926,2.8,1.0,2022-10-19 14:22:22,False,0,False,False,[]
8474876,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4348.JPG,GOPR4348.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.292054,174.810458,5.3,1.0,2022-10-19 14:14:12,False,0,False,False,[]
8474877,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4349.JPG,GOPR4349.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.292023,174.810479,5.6,1.0,2022-10-19 14:14:26,False,0,False,False,[]
8474878,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4350.JPG,GOPR4350.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291987,174.810497,6.6,1.0,2022-10-19 14:14:50,False,0,False,False,[]
8474879,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4351.JPG,GOPR4351.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291978,174.81048,6.7,1.0,2022-10-19 14:15:02,False,0,False,False,[]
8474880,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4352.JPG,GOPR4352.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291963,174.810451,6.0,1.0,2022-10-19 14:15:16,False,0,False,False,[]
8474883,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4355.JPG,GOPR4355.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291919,174.810327,5.9,1.0,2022-10-19 14:16:10,False,0,False,False,[]
8474885,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4357.JPG,GOPR4357.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291898,174.810282,5.7,1.0,2022-10-19 14:16:30,False,0,False,False,[]
8474888,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/G0304361.JPG,G0304361.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291862,174.810182,5.8,1.0,2022-10-19 14:17:10,False,0,False,False,[]
8474889,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4362.JPG,GOPR4362.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291854,174.810155,5.7,1.0,2022-10-19 14:17:21,False,0,False,False,[]
8474891,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4364.JPG,GOPR4364.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291831,174.810084,5.6,1.0,2022-10-19 14:17:43,False,0,False,False,[]
8474910,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4383.JPG,GOPR4383.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291883,174.809334,3.1,1.0,2022-10-19 14:21:59,False,0,False,False,[]
8474896,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4369.JPG,GOPR4369.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291784,174.809917,5.5,1.0,2022-10-19 14:18:37,False,0,False,False,[]
8474899,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4372.JPG,GOPR4372.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291796,174.809792,5.0,1.0,2022-10-19 14:19:14,False,0,False,False,[]
8474904,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4377.JPG,GOPR4377.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291839,174.809558,3.8,1.0,2022-10-19 14:20:54,False,0,False,False,[]
8474906,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4379.JPG,GOPR4379.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291839,174.80948,3.9,1.0,2022-10-19 14:21:17,False,0,False,False,[]
8474907,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4380.JPG,GOPR4380.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291845,174.809446,3.7,1.0,2022-10-19 14:21:28,False,0,False,False,[]
8474913,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4386.JPG,GOPR4386.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291911,174.809212,2.9,1.0,2022-10-19 14:22:36,False,0,False,False,[]
8474915,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4388.JPG,GOPR4388.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291933,174.809143,2.8,1.0,2022-10-19 14:23:00,False,0,False,False,[]
8474916,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4389.JPG,GOPR4389.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291949,174.809112,2.6,1.0,2022-10-19 14:23:09,False,0,False,False,[]
8474918,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_2/images/GOPR4391.JPG,GOPR4391.JPG,0,0,UoA Sea Urchin,202210_Nordic_2,202210_Nordic,-36.291974,174.809067,1.7,1.0,2022-10-19 14:23:24,False,0,False,False,[]
8474919,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4392.JPG,GOPR4392.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291706,174.808979,2.5,1.0,2022-10-19 14:26:02,False,0,False,False,[]
8474920,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4393.JPG,GOPR4393.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291705,174.809025,3.0,1.0,2022-10-19 14:26:19,False,0,False,False,[]
8474926,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4399.JPG,GOPR4399.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291689,174.809313,3.6,1.0,2022-10-19 14:27:43,False,0,False,False,[]
8474938,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4411.JPG,GOPR4411.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.29165,174.809891,5.3,1.0,2022-10-19 14:30:41,False,0,False,False,[]
8474977,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4450.JPG,GOPR4450.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291528,174.809317,2.7,1.0,2022-10-19 14:39:05,False,0,False,False,[]
8475159,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_3/images/GOPR0575.JPG,GOPR0575.JPG,0,0,UoA Sea Urchin,202302_Noises_3,202302_Noises,-36.692922,174.974871,5.4,1.0,2023-02-07 15:36:26,False,0,False,False,[]
8475013,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4486.JPG,GOPR4486.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291551,174.810048,5.6,1.0,2022-10-19 14:47:45,False,0,False,False,[]
8475142,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0558.JPG,GOPR0558.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692916,174.974021,5.3,1.0,2023-02-07 14:31:04,False,0,False,False,[]
8475143,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0559.JPG,GOPR0559.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692891,174.97404,5.2,1.0,2023-02-07 14:31:17,False,0,False,False,[]
8474922,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4395.JPG,GOPR4395.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291704,174.809122,3.1,1.0,2022-10-19 14:26:42,False,0,False,False,[]
8474955,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4428.JPG,GOPR4428.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291547,174.810228,7.2,1.0,2022-10-19 14:34:14,False,0,False,False,[]
8474966,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4439.JPG,GOPR4439.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291583,174.80986,5.1,1.0,2022-10-19 14:36:30,False,0,False,False,[]
8474999,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4472.JPG,GOPR4472.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291371,174.809521,3.3,1.0,2022-10-19 14:44:55,False,0,False,False,[]
8475035,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4508.JPG,GOPR4508.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291222,174.809954,5.3,1.0,2022-10-19 14:52:27,False,0,False,False,[]
8475079,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0495.JPG,GOPR0495.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693279,174.973494,3.1,1.0,2023-02-07 14:11:48,False,0,False,False,[]
8475099,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0515.JPG,GOPR0515.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692763,174.973767,6.7,1.0,2023-02-07 14:16:56,False,0,False,False,[]
8475123,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0539.JPG,GOPR0539.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.693294,174.973669,3.7,1.0,2023-02-07 14:24:26,False,0,False,False,[]
8475141,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0557.JPG,GOPR0557.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.692941,174.974011,4.3,1.0,2023-02-07 14:30:52,False,0,False,False,[]
8474931,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4404.JPG,GOPR4404.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291679,174.809553,4.7,1.0,2022-10-19 14:29:12,False,0,False,False,[]
8474937,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4410.JPG,GOPR4410.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291654,174.809828,5.4,1.0,2022-10-19 14:30:24,False,0,False,False,[]
8475033,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4506.JPG,GOPR4506.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291273,174.809977,5.6,1.0,2022-10-19 14:52:06,False,0,False,False,[]
8474921,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4394.JPG,GOPR4394.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291702,174.809083,3.1,1.0,2022-10-19 14:26:33,False,0,False,False,[]
8474923,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4396.JPG,GOPR4396.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291707,174.809168,2.8,1.0,2022-10-19 14:26:56,False,0,False,False,[]
8475019,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4492.JPG,GOPR4492.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291628,174.81024,7.2,1.0,2022-10-19 14:48:57,False,0,False,False,[]
8474946,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4419.JPG,GOPR4419.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291681,174.810176,6.8,1.0,2022-10-19 14:32:04,False,0,False,False,[]
8474947,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4420.JPG,GOPR4420.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291682,174.810215,6.9,1.0,2022-10-19 14:32:15,False,0,False,False,[]
8474948,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4421.JPG,GOPR4421.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291686,174.810242,7.5,1.0,2022-10-19 14:32:25,False,0,False,False,[]
8474950,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4423.JPG,GOPR4423.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291632,174.810283,7.4,1.0,2022-10-19 14:32:58,False,0,False,False,[]
8475021,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4494.JPG,GOPR4494.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291586,174.810245,7.1,1.0,2022-10-19 14:49:26,False,0,False,False,[]
8475023,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4496.JPG,GOPR4496.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291502,174.810213,7.3,1.0,2022-10-19 14:49:56,False,0,False,False,[]
8474991,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4464.JPG,GOPR4464.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291287,174.809253,1.5,1.0,2022-10-19 14:43:20,False,0,False,False,[]
8474957,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4430.JPG,GOPR4430.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291547,174.810191,6.9,1.0,2022-10-19 14:34:36,False,0,False,False,[]
8474961,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4434.JPG,GOPR4434.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291587,174.810051,5.1,1.0,2022-10-19 14:35:25,False,0,False,False,[]
8474994,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4467.JPG,GOPR4467.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.2913,174.809329,2.2,1.0,2022-10-19 14:43:50,False,0,False,False,[]
8474995,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4468.JPG,GOPR4468.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291317,174.809371,1.6,1.0,2022-10-19 14:43:59,False,0,False,False,[]
8474970,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4443.JPG,GOPR4443.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291577,174.80969,4.8,1.0,2022-10-19 14:37:19,False,0,False,False,[]
8475001,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4474.JPG,GOPR4474.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.2914,174.809599,3.8,1.0,2022-10-19 14:45:23,False,0,False,False,[]
8474972,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4445.JPG,GOPR4445.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291559,174.809603,4.3,1.0,2022-10-19 14:37:43,False,0,False,False,[]
8474976,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4449.JPG,GOPR4449.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291528,174.809346,3.1,1.0,2022-10-19 14:38:47,False,0,False,False,[]
8474980,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4453.JPG,GOPR4453.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291499,174.809181,2.1,1.0,2022-10-19 14:39:56,False,0,False,False,[]
8474981,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4454.JPG,GOPR4454.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291492,174.809141,2.7,1.0,2022-10-19 14:40:05,False,0,False,False,[]
8475032,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4505.JPG,GOPR4505.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291291,174.810002,5.3,1.0,2022-10-19 14:51:55,False,0,False,False,[]
8475067,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4540.JPG,GOPR4540.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291487,174.810023,5.3,1.0,2022-10-19 14:58:51,False,0,False,False,[]
8475069,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4542.JPG,GOPR4542.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291557,174.810017,5.1,1.0,2022-10-19 14:59:14,False,0,False,False,[]
8474934,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4407.JPG,GOPR4407.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291665,174.80969,5.2,1.0,2022-10-19 14:29:49,False,0,False,False,[]
8474936,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4409.JPG,GOPR4409.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291655,174.809775,5.2,1.0,2022-10-19 14:30:11,False,0,False,False,[]
8475026,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4499.JPG,GOPR4499.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291457,174.81011,6.7,1.0,2022-10-19 14:50:47,False,0,False,False,[]
8475047,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4520.JPG,GOPR4520.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.290944,174.810045,4.6,1.0,2022-10-19 14:55:21,False,0,False,False,[]
8475057,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4530.JPG,GOPR4530.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.291191,174.810064,4.9,1.0,2022-10-19 14:57:03,False,0,False,False,[]
8475131,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202302_Noises/202302_Noises_2/images/GOPR0547.JPG,GOPR0547.JPG,0,0,UoA Sea Urchin,202302_Noises_2,202302_Noises,-36.69329,174.973765,4.5,1.0,2023-02-07 14:27:43,False,0,False,False,[]
8474925,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4398.JPG,GOPR4398.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291695,174.809262,2.6,1.0,2022-10-19 14:27:25,False,0,False,False,[]
8474927,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4400.JPG,GOPR4400.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291673,174.809366,3.4,1.0,2022-10-19 14:28:17,False,0,False,False,[]
8474928,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4401.JPG,GOPR4401.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291679,174.809421,4.1,1.0,2022-10-19 14:28:34,False,0,False,False,[]
8474929,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4402.JPG,GOPR4402.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291683,174.809468,4.2,1.0,2022-10-19 14:28:45,False,0,False,False,[]
8474930,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4403.JPG,GOPR4403.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291681,174.809512,4.7,1.0,2022-10-19 14:29:00,False,0,False,False,[]
8474932,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4405.JPG,GOPR4405.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291674,174.8096,4.9,1.0,2022-10-19 14:29:24,False,0,False,False,[]
8474933,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4406.JPG,GOPR4406.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291674,174.809638,4.9,1.0,2022-10-19 14:29:34,False,0,False,False,[]
8474935,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4408.JPG,GOPR4408.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291659,174.809731,5.2,1.0,2022-10-19 14:30:00,False,0,False,False,[]
8474939,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4412.JPG,GOPR4412.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291646,174.809937,5.5,1.0,2022-10-19 14:30:56,False,0,False,False,[]
8474941,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4414.JPG,GOPR4414.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291648,174.810015,5.9,1.0,2022-10-19 14:31:17,False,0,False,False,[]
8474985,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4458.JPG,GOPR4458.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291458,174.80897,1.7,1.0,2022-10-19 14:40:48,False,0,False,False,[]
8474986,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_3/images/GOPR4459.JPG,GOPR4459.JPG,0,0,UoA Sea Urchin,202210_Nordic_3,202210_Nordic,-36.291448,174.808937,1.5,1.0,2022-10-19 14:40:56,False,0,False,False,[]
8474988,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202210_Nordic/202210_Nordic_4/images/GOPR4461.JPG,GOPR4461.JPG,0,0,UoA Sea Urchin,202210_Nordic_4,202210_Nordic,-36.29129,174.809125,1.3,1.0,2022-10-19 14:42:41,False,0,False,False,[]
